Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
978,ORMEOrmeus Coin,ORME,?,$0.378519,?*,"$48,147",-16.12%,-4.25%,-29.69%
979,DFSDFSCoin,DFS,?,$0.022728,?,"$48,027",-0.82%,28.06%,-5.25%
980,EVREverus,EVR,?,$4.04,?*,"$46,463",4.77%,5.21%,30.13%
981,AMBAmber,AMB,?,$0.254946,?*,"$45,541",0.08%,7.43%,?
982,MINEXMinex,MINEX,?,$0.049636,?*,"$41,607",1.42%,16.03%,64.69%
983,NULSNuls,NULS,?,$0.101781,?*,"$38,460",0.25%,3.32%,?
984,XIOSXios,XIOS,?,$0.708006,?,"$35,618",13.76%,?,?
985,DRTDomRaider,DRT,?,$0.035351,?*,"$35,171",-0.16%,4.26%,-39.25%
986,RHOCRChain,RHOC,?,$0.141280,?*,"$34,669",-8.80%,-1.20%,-21.75%
987,EUSDeUSD,EUSD,?,$0.004431,?*,"$28,683",-0.33%,172.97%,?
988,MGCGulfCoin,MGC,?,$0.002560,?,"$24,986",3.68%,3.73%,-43.96%
989,BOSBOScoin,BOS,?,$0.803537,?*,"$23,589",0.25%,?,?
990,LIFELIFE,LIFE,?,$0.000137,?*,"$23,550",3.83%,16.56%,?
991,10MT10M Token,10MT,?,$0.012691,?*,"$20,031",32.09%,61.38%,?
992,BUZZBuzzCoin,BUZZ,?,$0.000357,?,"$18,318",-10.38%,-3.08%,11.39%
993,SDRNSenderon,SDRN,?,$0.011449,?*,"$16,680",4.74%,24.19%,-31.91%
994,CCTCrystal Clear,CCT,?,$0.502750,?*,"$15,542",-2.87%,-9.21%,-38.93%
995,EXRNEXRNchain,EXRN,?,$0.000004,?*,"$15,254",3.28%,-21.41%,?
996,LLTLLToken,LLT,?,$0.090265,?*,"$14,635",-2.56%,-2.86%,-10.78%
997,AKYAkuya Coin,AKY,?,$0.282785,?,"$14,292",-23.17%,0.38%,-76.15%
998,DEUSDeusCoin,DEUS,?,$0.446826,?,"$13,214",10.70%,33.63%,27.60%
999,MCRMacro,MCR,?,$3.14,?*,"$12,757",0.23%,5.83%,-27.04%
1000,DAYChronologic,DAY,?,$4.68,?*,"$11,646",-1.41%,-16.50%,-11.87%
1001,KEXCOINKexCoin,KEXCOIN,?,$14.88,?*,"$10,219",0.23%,7.39%,4.67%
1002,ICOSICOS,ICOS,?,$42.73,?*,"$9,844",2.93%,-8.09%,?
1003,GARYPresident Joh...,GARY,?,$0.083687,?*,"$9,597",0.25%,3.39%,-34.63%
1004,MBLMobileCash,MBL,?,$0.000357,?,"$8,958",-24.82%,-7.91%,-38.81%
1005,PACPaccoin,PAC,?,$2.8e-07,?,"$8,240",-4.41%,32.54%,63.97%
1006,SIGMASIGMAcoin,SIGMA,?,$0.050312,?*,"$7,570",-0.16%,-10.72%,7.75%
1007,WAWA Space,WA,?,$0.014821,?,"$6,207",0.25%,10.54%,-17.05%
1008,XIDInternational...,XID,?,$0.007440,?,"$5,847",0.23%,37.03%,114.48%
1009,TESLATeslaCoilCoin,TESLA,?,$0.952340,?*,"$5,697",0.25%,18.39%,-11.85%
1010,BRATBRAT,BRAT,?,$0.000245,?*,"$5,646",23.89%,17.89%,12.59%
1011,AURSAureus,AURS,?,$5.07,?*,"$4,592",-1.50%,9.58%,-10.47%
1012,AIBAdvanced Inte...,AIB,?,$0.004004,?,"$4,526",0.25%,-22.48%,-23.21%
1013,SIFTSmart Investm...,SIFT,?,$2.84,?*,"$4,242",-0.16%,-12.92%,-34.00%
1014,AMSAmsterdamCoin,AMS,?,$0.003305,?,"$3,431",1.06%,-47.05%,-38.12%
1015,IQTiQuant,IQT,?,$0.329459,?*,"$3,117",0.25%,68.27%,3.69%
1016,BCCSBitcoinCashSc...,BCCS,?,$0.029403,?,"$2,964",0.65%,-9.09%,?
1017,PCSPabyosi Coin ...,PCS,?,$0.095353,?,"$2,924",0.23%,7.04%,-15.87%
1018,TYCTyrocoin,TYC,?,$0.147910,?,"$2,756",0.23%,16.08%,14.32%
1019,BITCFFirst Bitcoin...,BITCF,?,$0.124340,?*,"$2,644",0.25%,-11.04%,2.21%
1020,BTUBitcoin Unlim...,BTU,?,$204.00,?,"$2,617",-1.90%,-0.56%,-10.88%
1021,ABCAlphabit,ABC,?,$9.53,?*,"$2,532",0.23%,-22.59%,-26.94%
1022,PRESPresident Trump,PRES,?,$0.002672,?*,"$2,455",0.23%,0.29%,-39.78%
1023,XOTInternet of T...,XOT,?,$1547.55,?*,"$2,454",0.25%,7.44%,35.52%
1024,OXOX Fina,OX,?,$0.006332,?*,"$2,338",0.31%,-1.59%,-38.89%
1025,EFYTErgo,EFYT,?,$7.26,?*,"$2,128",-0.17%,-0.40%,-0.39%
1026,SWPSwapcoin,SWP,?,$0.147976,?*,"$1,923",-0.16%,-10.43%,-31.42%
1027,SNDSand Coin,SND,?,$1.02,?*,"$1,913",-0.17%,-1.21%,-27.02%
1028,STEXSTEX,STEX,?,$0.120856,?*,"$1,781",0.53%,0.90%,-6.87%
1029,RUNNERSRunners,RUNNERS,?,$0.000298,?*,"$1,500",9.64%,34.29%,?
1030,TCOINT-coin,TCOIN,?,$0.000060,?,"$1,365",0.24%,4.29%,-61.63%
1031,BSNBastonet,BSN,?,$0.000833,?*,"$1,302",0.23%,15.70%,-22.85%
1032,WICWi Coin,WIC,?,$0.004921,?*,"$1,246",-4.14%,18.75%,-31.43%
1033,HDLBHODL Bucks,HDLB,?,$0.099460,?*,"$1,241",0.23%,38.52%,-48.58%
1034,ETXEtherx,ETX,?,$1.45,?*,"$1,110",0.25%,7.44%,?
1035,DUTCHDutch Coin,DUTCH,?,$0.000774,?,"$1,108",-4.64%,39.66%,-6.42%
1036,NAMONamoCoin,NAMO,?,$0.000207,?,$751,-0.04%,4.84%,-18.43%
1037,FIDBITFID,FID,?,$0.119042,?*,$744,0.25%,7.43%,-30.22%
1038,AXIOMAxiom,AXIOM,?,$0.011011,?,$680,-2.90%,4.06%,-0.70%
1039,IVZInvisibleCoin,IVZ,?,$0.277250,?*,$675,0.25%,?,?
1040,INDIAIndia Coin,INDIA,?,$0.000298,?*,$672,0.23%,17.17%,-22.29%
1041,WILDWild Crypto,WILD,?,$0.059500,?*,$666,-8.52%,-8.97%,-41.50%
1042,ACNAvoncoin,ACN,?,$0.000357,?*,$610,0.25%,-7.91%,-17.50%
1043,SURSuretly,SUR,?,$3.26,?*,$563,-12.41%,-15.52%,-8.96%
1044,ZBCZilbercoin,ZBC,?,$0.036099,?*,Low Vol,-3.95%,4.83%,-24.70%
1045,HNCHuncoin,HNC,?,$0.001786,?,Low Vol,25.31%,43.29%,49.06%
1046,PRNProtean,PRN,?,$0.000010,?*,Low Vol,-0.69%,244.36%,17.38%
1047,SHNDStrongHands,SHND,?,$1.8e-08,?,Low Vol,5.83%,-16.12%,-55.56%
1048,ACCAdCoin,ACC,?,$0.106245,?,Low Vol,0.34%,-6.76%,-42.47%
1049,MARXMarxCoin,MARX,?,$0.000938,?,Low Vol,5.31%,7.02%,-23.80%
1050,ETTEncryptoTel [...,ETT,?,$0.023956,?*,Low Vol,0.57%,-60.95%,-52.77%
1051,SPORTSportsCoin,SPORT,?,$0.000893,?*,Low Vol,0.25%,23.97%,4.67%
1052,MENPeopleCoin,MEN,?,$0.000357,?,Low Vol,0.25%,-32.15%,-43.72%
1053,BLXBlockchain Index,BLX,?,$1.49,?*,Low Vol,-0.17%,1.52%,0.91%
1054,BBCBigBoobsCoin,BBC,?,$0.038629,?*,Low Vol,0.23%,-37.19%,?
1055,MOTOMotocoin,MOTO,?,$0.004783,?,Low Vol,0.23%,-73.73%,150.78%
1056,MONEYMoneyCoin,MONEY,?,$0.000060,?,Low Vol,0.23%,7.69%,4.67%
1057,MRJAGanjaCoin,MRJA,?,$0.040474,?,Low Vol,0.25%,45.54%,-27.29%
1058,VOYAVoyacoin,VOYA,?,$1.93,?,Low Vol,0.25%,3.36%,5.35%
1059,CTIC3Coimatic 3.0,CTIC3,?,$42.16,?*,Low Vol,0.23%,50.86%,?
1060,NXXNexxus,NXX,?,$0.007158,?*,Low Vol,-0.16%,-0.23%,?
1061,TERTerraNova,TER,?,$3.46,?,Low Vol,-1.43%,4.77%,-28.83%
1062,IRLIrishCoin,IRL,?,$0.001607,?,Low Vol,0.25%,6.34%,5.65%
1063,AVAvatarCoin,AV,?,$0.019463,?*,Low Vol,-0.98%,0.09%,-22.13%
1064,YESYescoin,YES,?,$0.000047,?,Low Vol,5.37%,251.00%,15.20%
1065,PRIMUPrimulon,PRIMU,?,$0.000106,?,Low Vol,0.88%,-20.13%,-34.27%
1066,GRNGranite,GRN,?,$0.010892,?,Low Vol,0.23%,4.66%,-5.29%
1067,REGARegacoin,REGA,?,$0.002262,?,Low Vol,-9.30%,-11.25%,3.21%
1068,ACESAces,ACES,?,$0.000119,?*,Low Vol,0.25%,53.86%,-11.59%
1069,XQNQuotient,XQN,?,$0.008750,?*,Low Vol,-1.77%,8.66%,49.66%
1070,SKRSakuracoin,SKR,?,$0.001125,?,Low Vol,0.32%,22.96%,-6.08%
1071,ELTC2eLTC,ELTC2,?,$0.000155,?*,Low Vol,-3.54%,25.92%,-66.92%
1072,SNAKESnakeEyes,SNAKE,?,$0.041945,?*,Low Vol,1.48%,-8.76%,8.37%
1073,9COIN9COIN,9COIN,?,$0.007916,?*,Low Vol,0.25%,-10.70%,8.76%
1074,FLASHFlash,FLASH,?,$0.004702,?*,Low Vol,0.23%,-0.51%,-5.05%
1075,HALLOHalloween Coin,HALLO,?,$0.000233,?,Low Vol,4.72%,6.37%,8.98%
1076,ASNAseancoin,ASN,?,$0.001905,?,Low Vol,-4.25%,-25.26%,-59.75%
1077,KARMAKarmacoin,KARMA,?,$0.000060,?,Low Vol,0.23%,7.43%,?
1078,QORAQora,QORA,?,$0.097212,?*,Low Vol,0.25%,-7.02%,-36.89%
1079,FLAPFlappyCoin,FLAP,?,$0.000002,?,Low Vol,0.28%,164.38%,249.41%
1080,RUBITRubleBit,RUBIT,?,$0.002500,?,Low Vol,0.23%,2.55%,-33.06%
1081,RHFCRHFCoin,RHFC,?,$0.000833,?*,Low Vol,0.25%,-16.44%,-24.04%
1082,LKCLinkedCoin,LKC,?,$0.000119,?,Low Vol,0.25%,7.43%,-6.78%
1083,ANIAnimecoin,ANI,?,$0.000166,?,Low Vol,0.23%,-25.02%,-2.47%
1084,BATBatCoin,BAT,?,$0.000002,?,Low Vol,-0.13%,-9.68%,-17.90%
1085,RBBTRabbitCoin,RBBT,?,$0.000001,?,Low Vol,0.22%,-9.74%,-75.16%
1086,XLCLeviarCoin,XLC,?,$0.035090,?*,Low Vol,48.11%,122.06%,61.13%
1087,SKULLPirate Blocks,SKULL,?,$0.001786,?,Low Vol,0.25%,-22.33%,-27.68%
1088,LEPENLePen,LEPEN,?,$0.000117,?*,Low Vol,11.65%,88.35%,83.46%
1089,RICHXRichCoin,RICHX,?,$0.005059,?,Low Vol,0.23%,-15.24%,-9.22%
1090,UNRCUniversalRoya...,UNRC,?,$0.000476,?*,Low Vol,14.57%,22.79%,-43.84%
1091,CYDERCyder,CYDER,?,$0.000179,?*,Low Vol,0.25%,-19.42%,-73.19%
1092,BITFirst Bitcoin,BIT,?,$0.012142,?,Low Vol,0.23%,-4.29%,-2.94%
1093,BETBetaCoin,BET,?,$0.004180,?,Low Vol,0.23%,24.17%,5.98%
1094,UTAUtaCoin,UTA,?,$0.001607,?*,Low Vol,0.23%,-6.43%,0.92%
1095,LAZLazaruscoin,LAZ,?,$0.001369,?*,Low Vol,0.23%,-1.16%,-38.76%
1096,APCAlpaCoin,APC,?,$0.067676,?,Low Vol,0.23%,8.46%,-5.20%
1097,BLAZRBlazerCoin,BLAZR,?,$0.001036,?,Low Vol,0.23%,15.04%,-9.62%
1098,FFCFireFlyCoin,FFC,?,$0.000060,?,Low Vol,0.23%,7.44%,-6.82%
1099,FUTCFutCoin,FUTC,?,$0.001190,?,Low Vol,0.23%,-14.05%,-27.77%
1100,GAYGAY Money,GAY,?,$0.011534,?,Low Vol,0.23%,4.66%,-41.73%
1101,VGCVegasCoin,VGC,?,$0.000893,?,Low Vol,0.23%,1.78%,-1.87%
1102,EXLExcelcoin,EXL,?,$0.000179,?,Low Vol,0.23%,-19.43%,-47.62%
1103,MONETAMoneta,MONETA,?,$0.000357,?,Low Vol,0.25%,23.42%,?
1104,DASHSDashs,DASHS,?,$0.019047,?,Low Vol,0.23%,17.34%,7.86%
1105,COUPECoupecoin,COUPE,?,$0.000004,?*,Low Vol,-0.23%,-72.40%,-34.88%
1106,WINKWink,WINK,?,$0.000179,?*,Low Vol,0.25%,?,-21.45%
1107,TOPTopCoin,TOP,?,$0.000357,?,Low Vol,0.23%,30.33%,-46.12%
1108,PECPeacecoin,PEC,?,$0.001726,?*,Low Vol,0.25%,-10.98%,-60.03%
1109,LDCNLandCoin,LDCN,?,$0.001667,?*,Low Vol,0.25%,-14.17%,-20.60%
1110,TOPAZTopaz Coin,TOPAZ,?,$0.066902,?,Low Vol,0.25%,6.33%,-52.19%
1111,GBRCGlobal Busine...,GBRC,?,$0.000119,?,Low Vol,0.25%,7.44%,-40.46%
1112,ZENGOLDZenGold,ZENGOLD,?,$0.066549,?*,Low Vol,1.81%,-67.17%,1.50%
1113,XVEThe Vegan Ini...,XVE,?,$0.000288,?*,Low Vol,0.25%,29.73%,-44.04%
1114,CYCCycling Coin,CYC,?,$0.001786,?*,Low Vol,0.23%,7.44%,-10.84%
1115,ZSEZSEcoin,ZSE,?,$0.007559,?,Low Vol,0.25%,6.89%,-4.13%
1116,DONDonationcoin,DON,?,$0.000620,?,Low Vol,-0.24%,15.57%,23.67%
1117,TELLTellurion,TELL,?,$0.000127,?,Low Vol,3.45%,89.54%,9.50%
1118,BXCBitcedi,BXC,?,$0.002051,?,Low Vol,0.26%,8.75%,-9.52%
1119,SAKSharkcoin,SAK,?,$0.001959,?,Low Vol,0.23%,4.62%,-13.96%
1120,OMCOmicron,OMC,?,$0.094401,?*,Low Vol,0.25%,55.32%,?
1121,NBEBitCentavo,NBE,?,$0.000040,?,Low Vol,-32.63%,42.35%,-29.82%
1122,FAZZFazzcoin,FAZZ,?,$0.001427,?*,Low Vol,0.25%,-8.53%,-30.80%
1123,RCNRcoin,RCN,?,$0.000060,?,Low Vol,0.23%,7.44%,4.67%
1124,GMXGoldMaxCoin,GMX,?,$0.002800,?*,Low Vol,0.23%,215.93%,228.30%
1125,OPOperand,OP,?,$0.000774,?*,Low Vol,0.23%,?,-19.96%
1126,DBGDigital Bulli...,DBG,?,$0.003393,?*,Low Vol,0.23%,6.55%,4.67%
1127,ELCElacoin,ELC,?,$0.074060,?,Low Vol,0.70%,20.65%,-43.47%
1128,TEAMTeamUp,TEAM,?,$0.000119,?*,Low Vol,0.25%,-28.37%,-22.59%
1129,SYNCSync,SYNC,?,$327.96,?*,Low Vol,0.23%,7.44%,-27.91%
1130,CLINTClinton,CLINT,?,$0.008214,?*,Low Vol,0.25%,?,?
1131,URUR,UR,?,$0.000864,?,Low Vol,0.04%,35.19%,46.53%
1132,WOWWowcoin,WOW,?,$0.000154,?,Low Vol,51.72%,175.86%,82.77%
1133,MMXVIMMXVI,MMXVI,?,$0.002738,?,Low Vol,7.23%,14.93%,?
1134,FONZFonziecoin,FONZ,?,$0.000357,?*,Low Vol,0.23%,7.15%,25.60%
1135,CBDCBD Crystals,CBD,?,$0.001607,?*,Low Vol,0.23%,7.44%,-25.48%
1136,TCRTheCreed,TCR,?,$0.000298,?,Low Vol,0.23%,34.29%,-12.13%
1137,ASCAsicCoin,ASC,?,$0.000280,?,Low Vol,0.16%,-48.98%,-47.15%
1138,QBTCubits,QBT,?,$0.001488,?,Low Vol,0.23%,11.87%,-11.98%
1139,BESTBestChain,BEST,?,$0.001458,?,Low Vol,0.34%,-11.68%,30.46%
1140,PRMPrismChain,PRM,?,$0.000595,?*,Low Vol,0.23%,-13.32%,?
1141,EDRCEDRCoin,EDRC,?,$0.057673,?*,Low Vol,39.52%,66.68%,68.38%
1142,BUBBubble,BUB,?,$0.035713,?*,Low Vol,0.25%,-0.97%,-14.38%
1143,WECWowecoin,WEC,?,$0.129000,?*,Low Vol,9.01%,0.00%,0.00%
1144,TRICKTrickyCoin,TRICK,?,$0.009761,?,Low Vol,0.25%,22.03%,13.83%
1145,QBCQuebecoin,QBC,?,$0.001131,?,Low Vol,0.23%,7.44%,-14.25%
1146,UNCUNCoin,UNC,?,$0.000060,?*,Low Vol,0.25%,7.43%,4.67%
1147,MAVROMavro,MAVRO,?,$0.007321,?,Low Vol,0.25%,7.44%,?
1148,BACBitAlphaCoin,BAC,?,$0.002678,?,Low Vol,0.23%,7.15%,8.95%
1149,OPESOpescoin,OPES,?,$0.001488,?,Low Vol,0.25%,?,-12.78%
1150,SHASHACoin,SHA,?,$0.000833,?,Low Vol,0.23%,?,-10.19%
1151,X2X2,X2,?,$0.000060,?*,Low Vol,0.23%,-38.62%,?
1152,HYPERHyper,HYPER,?,$0.035772,?,Low Vol,0.23%,7.44%,-14.79%
1153,TODAYTodayCoin,TODAY,?,$0.000833,?,Low Vol,0.25%,-6.00%,4.67%
1154,SFESafeCoin,SFE,?,$0.000060,?,Low Vol,?,?,4.64%
1155,TURBOTurboCoin,TURBO,?,$0.000060,?*,Low Vol,0.23%,?,4.64%
1156,PCNPeepCoin,PCN,?,$0.000060,?*,Low Vol,0.23%,163.31%,4.63%
1157,XTDXTD Coin,XTD,?,$0.000060,?,Low Vol,0.25%,7.43%,-16.69%
1158,KASHHKashhCoin,KASHH,?,$0.000044,?*,Low Vol,7.05%,-17.49%,-46.37%
1159,BGRBongger,BGR,?,$0.000071,?,Low Vol,0.16%,2.04%,-5.42%
1160,PSYPsilocybin,PSY,?,$0.015952,?,Low Vol,0.23%,7.43%,0.73%
1161,MAGNMagnetcoin,MAGN,?,$0.541169,?,Low Vol,-27.09%,-22.02%,-42.09%
1162,SKCSkeincoin,SKC,?,$0.002554,?,Low Vol,?,7.19%,7.81%
1163,GMLGameLeagueCoin,GML,?,$0.006583,?*,Low Vol,?,7.05%,-7.97%
1164,WSXWeAreSatoshi,WSX,?,$0.001663,?,Low Vol,?,7.20%,2.01%
1165,XAUXaucoin,XAU,?,$0.012770,?,Low Vol,?,?,?
1166,CCCyberCoin,CC,?,$0.000059,?*,Low Vol,0.02%,7.19%,4.43%
1167,EGGEggCoin,EGG,?,$0.026356,?*,Low Vol,?,?,23.11%
1168,SHELLShellCoin,SHELL,?,$0.018118,?*,Low Vol,?,3.50%,-47.95%
1169,DUBDubstep,DUB,?,$0.001190,?*,Low Vol,?,7.43%,-12.79%
1170,DCREDeltaCredits,DCRE,?,$0.151476,?*,Low Vol,?,2.17%,-22.52%
1171,CMECashme,CME,?,$0.000059,?,Low Vol,0.07%,7.27%,?
1172,PAYPPayPeer,PAYP,?,$0.000057,?,Low Vol,?,?,-0.21%
1173,OCOWOCOW,OCOW,?,$0.005402,?,Low Vol,?,3.74%,-5.02%
1174,DISKDarkLisk,DISK,?,$0.000684,?,Low Vol,?,?,-14.17%
1175,SOULSoulCoin,SOUL,?,$0.000059,?,Low Vol,?,?,3.29%
1176,HCCHappy Creator...,HCC,?,$0.000238,?*,Low Vol,0.26%,7.41%,?
1177,FRWCFrankyWillCoin,FRWC,?,$0.002371,?,Low Vol,?,6.99%,1.68%
1178,POKEPokeCoin,POKE,?,$0.000170,?,Low Vol,?,2.13%,49.24%
1179,GAINUGAIN,GAIN,?,$0.000848,?,Low Vol,?,?,59.17%
1180,GOLFGolfcoin,GOLF,?,$0.000055,?,Low Vol,?,?,-3.93%
1181,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,3.99%
1182,LTHLAthaan,LTH,?,$0.000460,?,Low Vol,?,3.75%,?
1183,ROYALRoyalCoin,ROYAL,?,$0.003035,?,Low Vol,?,7.43%,-1.16%
1184,NBITnetBit,NBIT,?,$0.033342,?*,Low Vol,?,2.18%,10.28%
1185,AXFAxFunds,AXF,?,$0.086550,?,Low Vol,?,?,?
1186,XSTCSafe Trade Coin,XSTC,?,$0.000057,?*,Low Vol,?,3.63%,-13.25%
1187,PDGPinkDog,PDG,?,$0.000163,?,Low Vol,?,?,-4.21%
1188,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1189,TERATeraCoin,TERA,?,$0.000056,?,Low Vol,?,?,-1.27%
1190,XDE2XDE II,XDE2,?,$3.35,?*,Low Vol,?,?,-0.41%
1191,AMISAMIS,AMIS,?,$0.026751,?*,Low Vol,2.80%,?,-99.99%
1192,TLETattoocoin (L...,TLE,?,$0.110689,?*,Low Vol,?,0.09%,84.23%
1193,GUCGoldUnionCoin,GUC,?,$0.504997,?*,Low Vol,?,3.55%,-25.45%
1194,PIPiCoin,PI,?,$0.003087,?,Low Vol,?,3.20%,?
1195,ADKAidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,?
1196,CHEAPCheapcoin,CHEAP,?,$0.000287,?*,Low Vol,?,3.76%,-39.38%
1197,MIUMIYUCoin,MIU,?,$0.000055,?,Low Vol,?,?,-3.43%
1198,BITOKBitok,BITOK,?,$0.000056,?*,Low Vol,?,1.78%,33.70%
1199,ANTXAntimatter,ANTX,?,$0.000021,?,Low Vol,?,1.03%,-32.30%
1200,XRYRoyalties,XRY,?,$0.047937,?,Low Vol,?,3.38%,?
1201,BIRDSBirds,BIRDS,?,$0.000115,?,Low Vol,?,30.01%,1.20%
1202,FCFacecoin,FC,?,$0.011538,?*,Low Vol,?,0.01%,-6.45%
1203,MRNGMorningStar,MRNG,?,$0.000997,?*,Low Vol,?,5.86%,26.12%
1204,MRCmicroCoin,MRC,?,$0.000057,?*,?,?,?,?
1205,DMCDynamicCoin,DMC,?,$1.00,?,?,?,?,?
1206,XBGBTCGold,XBG,?,$0.002859,?,?,?,?,22.01%
1207,EDOGEEtherDoge,EDOGE,?,$0.001568,?*,?,?,?,711.03%
