Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
964,KEXCOINKexCoin,KEXCOIN,?,$14.89,?*,"$53,054",5.80%,0.98%,1.59%
965,BSRBitSoar,BSR,?,$0.089436,?,"$51,625",-1.31%,0.94%,-72.16%
966,LIFELIFE,LIFE,?,$0.000144,?*,"$49,729",41.08%,19.56%,?
967,SJCXStorjcoin X,SJCX,?,$0.363782,?*,"$48,531",-0.63%,6.63%,-19.56%
968,RHOCRChain,RHOC,?,$0.154049,?*,"$47,101",5.02%,-0.76%,-15.32%
969,XOTInternet of T...,XOT,?,$1453.34,?*,"$41,363",-1.51%,24.91%,30.00%
970,TESLATeslaCoilCoin,TESLA,?,$1.86,?*,"$39,305",-0.34%,58.95%,76.11%
971,ABCAlphabit,ABC,?,$12.42,?*,"$36,610",-1.33%,-25.45%,10.79%
972,CORCORION,COR,?,$0.883187,?*,"$35,402",-0.06%,-2.03%,25.77%
973,CCTCrystal Clear,CCT,?,$0.580883,?*,"$34,125",-19.15%,-23.40%,-31.58%
974,GBRCGlobal Busine...,GBRC,?,$0.000168,?,"$33,660",-25.98%,42.11%,50.14%
975,BTGBitgem,BTG,?,$5.34,?,"$31,755",-18.57%,-35.51%,575.48%
976,ORMEOrmeus Coin,ORME,?,$0.391557,?*,"$28,613",-2.55%,-5.35%,-29.36%
977,EUSDeUSD,EUSD,?,$0.002072,?*,"$28,476",-44.71%,-61.92%,?
978,MSDMSD,MSD,?,$0.017105,?*,"$27,367",-1.34%,-4.27%,19.26%
979,ETXEtherx,ETX,?,$1.34,?*,"$26,448",-1.34%,?,?
980,B@Bankcoin,B@,?,$2.38,?*,"$25,312",62.16%,92.30%,402.15%
981,GARYPresident Joh...,GARY,?,$0.062102,?*,"$25,155",-9.71%,-47.34%,-62.70%
982,LTGLiteCoin Gold,LTG,?,$0.003200,?*,"$24,925",-6.32%,?,?
983,BUZZBuzzCoin,BUZZ,?,$0.000340,?,"$23,010",-5.98%,5.27%,37.31%
984,PRESPresident Trump,PRES,?,$0.002962,?*,"$22,756",-1.34%,-15.98%,-42.34%
985,SIGMASIGMAcoin,SIGMA,?,$0.057504,?*,"$20,057",-0.72%,12.80%,29.50%
986,CAGChange,CAG,?,$0.225504,?*,"$19,692",-1.35%,9.00%,-37.37%
987,DEUSDeusCoin,DEUS,?,$0.323424,?,"$19,014",-1.34%,-8.14%,0.34%
988,MGCGulfCoin,MGC,?,$0.002851,?,"$18,374",-1.31%,-8.84%,-33.73%
989,AURSAureus,AURS,?,$4.32,?*,"$15,737",-17.43%,4.62%,22.75%
990,ICOSICOS,ICOS,?,$43.20,?*,"$15,506",-1.33%,-5.67%,?
991,AKYAkuya Coin,AKY,?,$0.328678,?,"$14,470",-1.34%,-24.34%,-86.06%
992,SDRNSenderon,SDRN,?,$0.010697,?*,"$14,303",-2.66%,-8.65%,-40.56%
993,DAYChronologic,DAY,?,$5.15,?*,"$13,849",-0.70%,42.73%,-8.91%
994,10MT10M Token,10MT,?,$0.005159,?*,"$12,827",-11.91%,?,?
995,TCOINT-coin,TCOIN,?,$0.000056,?,"$7,891",-1.34%,-51.93%,-49.87%
996,ZBCZilbercoin,ZBC,?,$0.022322,?*,"$7,796",-2.53%,-49.65%,-52.90%
997,DRTDomRaider,DRT,?,$0.042106,?*,"$7,473",8.22%,18.63%,?
998,WAWA Space,WA,?,$0.013583,?,"$7,184",-1.85%,-0.34%,-16.42%
999,SURSuretly,SUR,?,$4.09,?*,"$6,725",-0.72%,8.96%,29.89%
1000,BCCSBitcoinCashSc...,BCCS,?,$0.038793,?,"$6,708",1.92%,3.55%,?
1001,XIDInternational...,XID,?,$0.005757,?,"$6,546",-1.33%,10.85%,27.64%
1002,OXOX Fina,OX,?,$0.006016,?*,"$5,943",-5.31%,-13.19%,-48.00%
1003,BSNBastonet,BSN,?,$0.000950,?*,"$5,763",-1.34%,-4.00%,-57.71%
1004,SNDSand Coin,SND,?,$0.930472,?*,"$5,308",-21.15%,-7.30%,-48.66%
1005,LLTLLToken,LLT,?,$0.085953,?*,"$5,006",-0.72%,1.09%,?
1006,HNCHuncoin,HNC,?,$0.002627,?,"$4,301",-15.67%,236.78%,176.74%
1007,PCSPabyosi Coin ...,PCS,?,$0.089993,?,"$3,604",-1.31%,-5.67%,-13.65%
1008,DUTCHDutch Coin,DUTCH,?,$0.000671,?,"$3,453",-1.34%,-8.62%,?
1009,DFSDFSCoin,DFS,?,$0.019306,?,"$3,354",4.54%,-1.51%,20.54%
1010,WILDWild Crypto,WILD,?,$0.096997,?*,"$3,140",-0.38%,47.00%,-5.69%
1011,PACPaccoin,PAC,?,$1.9e-07,?,"$2,923",-2.87%,3.65%,-29.91%
1012,BITCFFirst Bitcoin...,BITCF,?,$0.170488,?*,"$2,743",3.33%,-0.79%,-4.59%
1013,SNAKESnakeEyes,SNAKE,?,$0.044970,?*,"$2,240",0.11%,13.67%,16.43%
1014,AMSAmsterdamCoin,AMS,?,$0.004519,?,"$1,934",-1.26%,63.42%,10.83%
1015,BRATBRAT,BRAT,?,$0.000222,?*,"$1,810",-1.27%,-8.56%,-39.89%
1016,SKULLPirate Blocks,SKULL,?,$0.002682,?,"$1,518",-3.32%,61.12%,-15.40%
1017,EFYTErgo,EFYT,?,$7.73,?*,"$1,429",-0.54%,7.25%,10.83%
1018,ACCAdCoin,ACC,?,$0.132113,?,"$1,377",-1.31%,-3.14%,-32.08%
1019,THSTechShares,THS,?,$0.470556,?*,"$1,247",-1.34%,-8.74%,-13.08%
1020,NAMONamoCoin,NAMO,?,$0.000125,?,"$1,240",-26.70%,-19.01%,-47.24%
1021,NXXNexxus,NXX,?,$0.006961,?*,"$1,191",-0.72%,17.32%,?
1022,WICWi Coin,WIC,?,$0.004513,?*,"$1,184",-1.27%,-18.72%,-38.26%
1023,SHNDStrongHands,SHND,?,$2.2e-08,?,"$1,122",2.47%,3.47%,-42.93%
1024,STEXSTEX,STEX,?,$0.126577,?*,"$1,112",-1.19%,9.71%,-5.01%
1025,SIFTSmart Investm...,SIFT,?,$3.22,?*,"$1,057",5.04%,7.09%,-24.39%
1026,MBLMobileCash,MBL,?,$0.000391,?,$943,-1.34%,-28.74%,-47.80%
1027,ASNAseancoin,ASN,?,$0.002571,?,$836,-1.31%,-63.68%,-37.68%
1028,PRIMUPrimulon,PRIMU,?,$0.000264,?,$793,-3.09%,120.21%,28.76%
1029,RUNNERSRunners,RUNNERS,?,$0.000279,?*,$788,-1.34%,-13.38%,?
1030,SWPSwapcoin,SWP,?,$0.205803,?*,$665,-0.72%,91.24%,?
1031,RBBTRabbitCoin,RBBT,?,$0.000002,?,$614,0.24%,11.27%,-71.78%
1032,HDLBHODL Bucks,HDLB,?,$0.077083,?*,$597,4.64%,-9.08%,-15.45%
1033,MENPeopleCoin,MEN,?,$0.000391,?,$565,-1.34%,-28.28%,-23.47%
1034,MRJAGanjaCoin,MRJA,?,$0.028061,?,$537,-1.34%,-4.35%,-35.32%
1035,TERTerraNova,TER,?,$4.39,?,$531,-7.23%,12.33%,-17.82%
1036,AIBAdvanced Inte...,AIB,?,$0.006232,?,$530,14.29%,-7.66%,24.46%
1037,XQNQuotient,XQN,?,$0.007155,?*,Low Vol,-1.34%,-1.40%,21.08%
1038,MCRMacro,MCR,?,$3.05,?*,Low Vol,-18.15%,-15.74%,-42.63%
1039,FLASHFlash,FLASH,?,$0.004922,?*,Low Vol,-1.30%,-4.62%,-0.18%
1040,BLXBlockchain Index,BLX,?,$1.54,?*,Low Vol,-0.72%,-5.22%,3.14%
1041,RUBITRubleBit,RUBIT,?,$0.002571,?,Low Vol,-1.29%,-2.10%,0.93%
1042,FCFacecoin,FC,?,$0.011773,?*,Low Vol,-0.72%,3.93%,-24.62%
1043,TYCTyrocoin,TYC,?,$0.138626,?,Low Vol,-1.34%,-2.06%,-5.80%
1044,PRNProtean,PRN,?,$0.000008,?*,Low Vol,-1.86%,64.07%,-46.29%
1045,9COIN9COIN,9COIN,?,$0.008664,?*,Low Vol,-1.34%,29.96%,8.26%
1046,VOYAVoyacoin,VOYA,?,$2.36,?,Low Vol,3.34%,14.01%,30.13%
1047,XTDXTD Coin,XTD,?,$0.000056,?,Low Vol,-1.33%,-5.29%,-19.94%
1048,GAYGAY Money,GAY,?,$0.014385,?,Low Vol,-1.49%,-10.34%,-13.46%
1049,ETTEncryptoTel [...,ETT,?,$0.055707,?*,Low Vol,-2.34%,-20.17%,10.54%
1050,BATBatCoin,BAT,?,$0.000003,?,Low Vol,15.54%,36.53%,-0.46%
1051,INDIAIndia Coin,INDIA,?,$0.000279,?*,Low Vol,-1.34%,-28.22%,-29.11%
1052,TOPTopCoin,TOP,?,$0.000335,?,Low Vol,-1.34%,-38.32%,-55.32%
1053,BETBetaCoin,BET,?,$0.003398,?,Low Vol,-1.34%,-18.18%,-12.89%
1054,UNRCUniversalRoya...,UNRC,?,$0.000335,?*,Low Vol,-15.41%,-56.27%,-59.47%
1055,ELTC2eLTC,ELTC2,?,$0.000124,?*,Low Vol,-7.36%,-42.75%,-36.71%
1056,MARXMarxCoin,MARX,?,$0.000815,?,Low Vol,0.59%,-12.80%,-35.53%
1057,EDRCEDRCoin,EDRC,?,$0.038129,?*,Low Vol,-1.34%,10.38%,10.95%
1058,GRNGranite,GRN,?,$0.009782,?,Low Vol,-1.34%,-7.88%,-21.23%
1059,AMISAMIS,AMIS,?,$4.54,?*,Low Vol,?,12.90%,-99.98%
1060,MOTOMotocoin,MOTO,?,$0.007395,?,Low Vol,20.31%,-8.85%,128.62%
1061,BITFirst Bitcoin,BIT,?,$0.013751,?,Low Vol,-1.71%,-6.40%,25.88%
1062,BBCBigBoobsCoin,BBC,?,$0.012018,?*,Low Vol,-1.34%,-96.52%,?
1063,XAUXaucoin,XAU,?,$0.012912,?,Low Vol,-1.33%,-5.70%,-13.53%
1064,BUBBubble,BUB,?,$0.036445,?*,Low Vol,-1.33%,-18.86%,-16.25%
1065,SPORTSportsCoin,SPORT,?,$0.000727,?*,Low Vol,-1.33%,-5.29%,-18.67%
1066,MAGNMagnetcoin,MAGN,?,$0.732053,?,Low Vol,-25.52%,3.35%,-22.87%
1067,COUPECoupecoin,COUPE,?,$0.000021,?*,Low Vol,-1.74%,-17.78%,354.20%
1068,MRNGMorningStar,MRNG,?,$0.001062,?*,Low Vol,-1.34%,29.86%,11.02%
1069,SKRSakuracoin,SKR,?,$0.000953,?,Low Vol,-1.28%,-15.10%,-15.88%
1070,HALLOHalloween Coin,HALLO,?,$0.000155,?,Low Vol,-2.47%,17.75%,-21.59%
1071,TEAMTeamUp,TEAM,?,$0.000168,?*,Low Vol,-1.31%,42.12%,?
1072,NBEBitCentavo,NBE,?,$0.000027,?,Low Vol,-43.70%,518.39%,11.83%
1073,LAZLazaruscoin,LAZ,?,$0.001453,?*,Low Vol,-1.31%,7.10%,0.10%
1074,MINEXMinex,MINEX,?,$0.031064,?*,Low Vol,-11.72%,-21.55%,-29.80%
1075,PECPeacecoin,PEC,?,$0.001956,?*,Low Vol,-1.34%,-10.38%,-80.48%
1076,APCAlpaCoin,APC,?,$0.056624,?,Low Vol,-1.31%,-4.88%,-18.94%
1077,GUCGoldUnionCoin,GUC,?,$0.665182,?*,Low Vol,-1.34%,24.92%,-20.58%
1078,LEPENLePen,LEPEN,?,$0.000056,?*,Low Vol,-1.33%,-13.62%,-1.11%
1079,FRWCFrankyWillCoin,FRWC,?,$0.002404,?,Low Vol,-1.34%,-2.56%,-1.63%
1080,ACESAces,ACES,?,$0.000112,?*,Low Vol,-1.34%,89.50%,59.24%
1081,WINKWink,WINK,?,$0.000168,?*,Low Vol,-1.33%,-5.25%,-22.22%
1082,IRLIrishCoin,IRL,?,$0.001565,?,Low Vol,-1.34%,-1.74%,16.76%
1083,EXLExcelcoin,EXL,?,$0.000168,?,Low Vol,-1.34%,-52.63%,-76.90%
1084,CYDERCyder,CYDER,?,$0.000335,?*,Low Vol,-1.34%,74.92%,-50.30%
1085,ANIAnimecoin,ANI,?,$0.000168,?,Low Vol,-1.34%,26.97%,41.44%
1086,IQTiQuant,IQT,?,$0.203507,?*,Low Vol,7.76%,-16.40%,-35.30%
1087,LKCLinkedCoin,LKC,?,$0.000112,?,Low Vol,-1.31%,-5.26%,0.08%
1088,BESTBestChain,BEST,?,$0.001378,?,Low Vol,-1.76%,1.42%,7.17%
1089,FUTCFutCoin,FUTC,?,$0.001397,?,Low Vol,-1.33%,-15.40%,-32.48%
1090,AVAvatarCoin,AV,?,$0.021465,?*,Low Vol,-1.33%,0.78%,-13.23%
1091,REGARegacoin,REGA,?,$0.002515,?,Low Vol,0.90%,113.17%,-6.60%
1092,RHFCRHFCoin,RHFC,?,$0.001118,?*,Low Vol,-1.34%,26.32%,?
1093,SKCSkeincoin,SKC,?,$0.001565,?,Low Vol,-1.34%,-17.10%,?
1094,DBGDigital Bulli...,DBG,?,$0.003410,?*,Low Vol,-1.33%,-3.67%,7.08%
1095,SAKSharkcoin,SAK,?,$0.001990,?,Low Vol,-13.26%,8.63%,-14.85%
1096,TLETattoocoin (L...,TLE,?,$0.111851,?*,Low Vol,-1.34%,?,?
1097,LDCNLandCoin,LDCN,?,$0.001830,?*,Low Vol,-1.34%,17.32%,-5.53%
1098,DASHSDashs,DASHS,?,$0.019005,?,Low Vol,-1.34%,-7.96%,-15.09%
1099,FIDBITFID,FID,?,$0.111795,?*,Low Vol,-1.31%,-5.26%,0.09%
1100,MONETAMoneta,MONETA,?,$0.000279,?,Low Vol,-1.33%,-5.29%,-16.59%
1101,BGRBongger,BGR,?,$0.000073,?,Low Vol,0.03%,-41.46%,?
1102,OMCOmicron,OMC,?,$0.072890,?*,Low Vol,-1.31%,-45.36%,?
1103,HCCHappy Creator...,HCC,?,$0.000224,?*,Low Vol,-1.34%,-7.82%,-28.00%
1104,FFCFireFlyCoin,FFC,?,$0.000056,?,Low Vol,-1.29%,-5.29%,-11.40%
1105,PCNPeepCoin,PCN,?,$0.000027,?*,Low Vol,-0.80%,-53.70%,-52.19%
1106,HYPERHyper,HYPER,?,$0.033594,?,Low Vol,-1.34%,6.94%,-40.02%
1107,ROYALRoyalCoin,ROYAL,?,$0.002963,?,Low Vol,-1.34%,-3.44%,2.02%
1108,BXCBitcedi,BXC,?,$0.001958,?,Low Vol,0.19%,-10.86%,-9.99%
1109,SYNCSync,SYNC,?,$308.00,?*,Low Vol,-1.33%,-5.25%,?
1110,QBTCubits,QBT,?,$0.001463,?,Low Vol,-1.38%,-4.61%,-12.63%
1111,XVEThe Vegan Ini...,XVE,?,$0.000260,?*,Low Vol,-1.34%,-11.85%,-6.87%
1112,URUR,UR,?,$0.000683,?,Low Vol,20.76%,28.34%,7.84%
1113,ACNAvoncoin,ACN,?,$0.000335,?*,Low Vol,-1.31%,-18.47%,0.10%
1114,AXIOMAxiom,AXIOM,?,$0.010677,?,Low Vol,-1.34%,-5.25%,-1.95%
1115,DONDonationcoin,DON,?,$0.000559,?,Low Vol,-1.31%,14.64%,24.98%
1116,WECWowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,0.00%,15.18%
1117,TOPAZTopaz Coin,TOPAZ,?,$0.063802,?,Low Vol,-0.81%,-16.94%,-24.15%
1118,XSTCSafe Trade Coin,XSTC,?,$0.000112,?*,Low Vol,-1.31%,89.50%,100.17%
1119,VGCVegasCoin,VGC,?,$0.000838,?,Low Vol,-1.32%,-4.88%,-6.26%
1120,XLCLeviarCoin,XLC,?,$0.029400,?*,Low Vol,-1.76%,67.74%,26.74%
1121,MONEYMoneyCoin,MONEY,?,$0.000056,?,Low Vol,-1.31%,-5.25%,-0.31%
1122,YESYescoin,YES,?,$0.000025,?,Low Vol,-3.38%,685.73%,242.16%
1123,CCCyberCoin,CC,?,$0.000056,?*,Low Vol,-1.33%,-43.18%,-49.95%
1124,FLAPFlappyCoin,FLAP,?,$0.000001,?,Low Vol,3.73%,13.40%,57.93%
1125,MMXVIMMXVI,MMXVI,?,$0.002404,?,Low Vol,-1.33%,-5.29%,?
1126,ANTXAntimatter,ANTX,?,$0.000031,?,Low Vol,-15.20%,22.08%,-1.59%
1127,UTAUtaCoin,UTA,?,$0.001509,?*,Low Vol,-1.34%,?,?
1128,MAVROMavro,MAVRO,?,$0.006875,?,Low Vol,-1.34%,-5.26%,0.04%
1129,TRICKTrickyCoin,TRICK,?,$0.008608,?,Low Vol,-1.31%,-11.57%,-5.64%
1130,TERATeraCoin,TERA,?,$0.000056,?,Low Vol,-1.31%,-5.26%,0.09%
1131,DCREDeltaCredits,DCRE,?,$0.149582,?*,Low Vol,-1.31%,-3.75%,?
1132,KASHHKashhCoin,KASHH,?,$0.000056,?*,Low Vol,-2.18%,-6.29%,-0.05%
1133,BLAZRBlazerCoin,BLAZR,?,$0.000897,?,Low Vol,-1.34%,8.65%,-23.14%
1134,BIRDSBirds,BIRDS,?,$0.000154,?,Low Vol,-2.18%,198.84%,176.93%
1135,RICHXRichCoin,RICHX,?,$0.006037,?,Low Vol,-1.31%,-4.37%,7.03%
1136,BACBitAlphaCoin,BAC,?,$0.002459,?,Low Vol,-1.34%,1.68%,-17.49%
1137,BITOKBitok,BITOK,?,$0.000051,?*,Low Vol,0.26%,-13.27%,-0.70%
1138,UNCUNCoin,UNC,?,$0.000056,?*,Low Vol,-1.34%,-5.29%,0.10%
1139,QBCQuebecoin,QBC,?,$0.001062,?,Low Vol,-1.34%,0.01%,0.09%
1140,POKEPokeCoin,POKE,?,$0.000168,?,Low Vol,48.03%,184.23%,49.99%
1141,ELCElacoin,ELC,?,$0.070670,?,Low Vol,-1.68%,-45.00%,-10.50%
1142,CBDCBD Crystals,CBD,?,$0.001733,?*,Low Vol,-1.34%,-8.22%,-1.93%
1143,ZSEZSEcoin,ZSE,?,$0.007387,?,Low Vol,-2.68%,-5.91%,-7.65%
1144,WSXWeAreSatoshi,WSX,?,$0.001062,?,Low Vol,-1.31%,?,?
1145,OPESOpescoin,OPES,?,$0.001453,?,Low Vol,-1.34%,-1.50%,-15.33%
1146,TELLTellurion,TELL,?,$0.000126,?,Low Vol,-4.56%,113.25%,42.90%
1147,CMECashme,CME,?,$0.000112,?,Low Vol,-1.34%,89.48%,?
1148,DUBDubstep,DUB,?,$0.001230,?*,Low Vol,-1.34%,-0.75%,?
1149,IVZInvisibleCoin,IVZ,?,$0.258694,?*,Low Vol,-1.34%,-13.82%,-11.10%
1150,TCRTheCreed,TCR,?,$0.000279,?,Low Vol,-1.33%,-5.29%,?
1151,GMXGoldMaxCoin,GMX,?,$0.000894,?*,Low Vol,12.79%,-63.19%,-51.91%
1152,LTHLAthaan,LTH,?,$0.000503,?,Low Vol,-1.31%,21.81%,28.10%
1153,PRMPrismChain,PRM,?,$0.000783,?*,Low Vol,-1.31%,47.38%,-6.58%
1154,FAZZFazzcoin,FAZZ,?,$0.001956,?*,Low Vol,-1.31%,33.66%,133.55%
1155,PDGPinkDog,PDG,?,$0.000168,?,Low Vol,-1.34%,184.23%,200.28%
1156,SFESafeCoin,SFE,?,$0.000056,?,Low Vol,-1.33%,?,0.25%
1157,GOLFGolfcoin,GOLF,?,$0.000056,?,Low Vol,-1.31%,?,-0.08%
1158,RCNRcoin,RCN,?,$0.000056,?,Low Vol,-1.34%,?,?
1159,WOWWowcoin,WOW,?,$0.000112,?,Low Vol,-1.34%,88.23%,8.22%
1160,MIUMIYUCoin,MIU,?,$0.000056,?,Low Vol,-1.34%,?,-0.29%
1161,TURBOTurboCoin,TURBO,?,$0.000056,?*,Low Vol,-1.34%,-5.26%,-0.29%
1162,ASCAsicCoin,ASC,?,$0.000579,?,Low Vol,?,5.99%,38.42%
1163,KARMAKarmacoin,KARMA,?,$0.000057,?,Low Vol,?,?,?
1164,QORAQora,QORA,?,$0.180890,?*,Low Vol,?,?,57.12%
1165,SHASHACoin,SHA,?,$0.000799,?,Low Vol,?,-3.22%,-6.11%
1166,GMLGameLeagueCoin,GML,?,$0.006304,?*,Low Vol,0.23%,-3.74%,-13.17%
1167,EGGEggCoin,EGG,?,$0.026356,?*,Low Vol,?,-3.10%,12.10%
1168,SHELLShellCoin,SHELL,?,$0.029775,?*,Low Vol,?,-2.95%,?
1169,CYCCycling Coin,CYC,?,$0.001356,?*,Low Vol,?,-4.25%,-15.13%
1170,FONZFonziecoin,FONZ,?,$0.000289,?*,Low Vol,?,-1.95%,158.95%
1171,X2X2,X2,?,$0.000057,?*,Low Vol,?,-3.28%,2.17%
1172,PSYPsilocybin,PSY,?,$0.016659,?,Low Vol,?,?,?
1173,PAYPPayPeer,PAYP,?,$0.000057,?,Low Vol,?,-3.89%,?
1174,OPOperand,OP,?,$0.000911,?*,Low Vol,?,-3.53%,-4.08%
1175,OCOWOCOW,OCOW,?,$0.003984,?,Low Vol,?,-3.53%,-25.76%
1176,DISKDarkLisk,DISK,?,$0.000684,?,Low Vol,?,-3.34%,-35.51%
1177,CLINTClinton,CLINT,?,$0.007829,?*,Low Vol,?,-3.84%,1.17%
1178,SOULSoulCoin,SOUL,?,$0.000059,?,Low Vol,?,?,5.72%
1179,GAINUGAIN,GAIN,?,$0.000848,?,Low Vol,?,-4.25%,?
1180,TODAYTodayCoin,TODAY,?,$0.000687,?,Low Vol,?,-2.95%,-12.12%
1181,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,9.15%
1182,DMCDynamicCoin,DMC,?,$1.00,?,Low Vol,?,?,0.00%
1183,NBITnetBit,NBIT,?,$0.029182,?*,Low Vol,?,-3.96%,10.64%
1184,AXFAxFunds,AXF,?,$0.086550,?,Low Vol,?,?,?
1185,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1186,XDE2XDE II,XDE2,?,$3.35,?*,Low Vol,?,-4.28%,?
1187,PIPiCoin,PI,?,$0.003017,?,Low Vol,?,?,-18.15%
1188,ZENGOLDZenGold,ZENGOLD,?,$0.076792,?*,Low Vol,?,?,?
1189,ADKAidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,?
1190,CHEAPCheapcoin,CHEAP,?,$0.000225,?*,Low Vol,?,-4.57%,0.42%
1191,XRYRoyalties,XRY,?,$0.033077,?,Low Vol,?,?,-2.63%
1192,CTIC3Coimatic 3.0,CTIC3,?,$19.66,?*,Low Vol,?,-4.81%,?
1193,MRCmicroCoin,MRC,?,$0.000057,?*,?,?,?,?
1194,XBGBTCGold,XBG,?,$0.002859,?,?,?,?,5.20%
1195,EDOGEEtherDoge,EDOGE,?,$0.001568,?*,?,?,-46.19%,2742.69%
