Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
970,QBKQibuck Asset,QBK,"$9,501",$0.005685,"1,671,379*",Low Vol,-0.16%,-0.59%,43.15%
971,REVRevenu,REV,"$9,483",$0.007932,"1,195,525",Low Vol,?,?,1.74%
972,JSJavaScript Token,JS,"$9,439",$0.001181,"7,991,996*",Low Vol,47.19%,-36.62%,-67.61%
973,GEERTGeertCoin,GEERT,"$8,780",$0.001725,"5,091,200",Low Vol,-0.46%,0.63%,38.88%
974,GRIMGrimcoin,GRIM,"$8,466",$0.000820,"10,324,802",Low Vol,-1.42%,-8.14%,-32.56%
975,SANDGSave and Gain,SANDG,"$8,133",$0.002654,"3,064,800",Low Vol,-0.46%,3.11%,45.23%
976,NODCNodeCoin,NODC,"$8,099",$0.004825,"1,678,439",Low Vol,-0.46%,21.33%,?
977,NANOXProject-X,NANOX,"$7,553",$96500.70,0.078264*,Low Vol,-0.51%,28.96%,9.41%
978,ARGUSArgus,ARGUS,"$7,203",$0.006273,"1,148,324",Low Vol,-0.35%,4.08%,14.76%
979,LVPSLevoPlus,LVPS,"$5,793",$0.004663,"1,242,146",Low Vol,-0.51%,7.35%,25.35%
980,LTCULiteCoin Ultra,LTCU,"$5,288",$0.006293,"840,302",Low Vol,-0.11%,1.80%,25.58%
981,FRAZFrazcoin,FRAZ,"$5,033",$0.000563,"8,944,197",Low Vol,-0.51%,31.53%,56.68%
982,OCEANBurstOcean,OCEAN,"$4,716",$0.022262,"211,827*",Low Vol,-0.24%,15.58%,142.50%
983,WBCWalletBuilder...,WBC,"$4,530",$0.241252,"18,775*",Low Vol,-0.16%,?,?
984,XNGEnigma,XNG,"$3,876",$0.233130,"16,627",Low Vol,-0.51%,-0.67%,55.50%
985,BBCBigBoobsCoin,BBC,"$3,616",$0.020104,"179,844*",Low Vol,-0.51%,3.12%,32.95%
986,PWRPowercoin,PWR,"$3,573",$0.000071,"49,983,870",Low Vol,?,?,?
987,CCM100CCMiner,CCM100,"$3,495",$0.001040,"3,360,417*",Low Vol,-0.24%,-30.84%,-0.35%
988,SOJSojourn,SOJ,"$2,926",$0.006031,"485,214",Low Vol,-0.44%,81.64%,381.56%
989,PIZZAPizzaCoin,PIZZA,"$2,547",$0.001848,"1,377,917",Low Vol,-2.86%,-21.00%,50.53%
990,TOKENSwapToken,TOKEN,"$2,247",$1.5e-07,"15,320,585,365*",Low Vol,2.11%,22.05%,9.34%
991,GSRGeyserCoin,GSR,"$2,054",$0.043827,"46,864",Low Vol,-0.46%,47.12%,52.68%
992,EBTEbittree Coin,EBT,"$1,619",$0.001280,"1,264,511",Low Vol,-1.72%,102.73%,54.12%
993,DGCSDigital Credits,DGCS,"$1,406",$0.000241,"5,826,388",Low Vol,-0.44%,3.11%,158.66%
994,LEXLex4All,LEX,"$1,338",$0.001338,"1,000,000*",Low Vol,-0.34%,-0.51%,?
995,MNCMantraCoin,MNC,"$1,122",$0.000241,"4,650,380*",Low Vol,-0.44%,-22.65%,?
996,ULAUlatech,ULA,"$1,047",$0.006714,"155,936",Low Vol,5.34%,-34.28%,84.24%
997,ABNAbncoin,ABN,$822,$0.012143,"67,700",Low Vol,-0.51%,5.00%,51.45%
998,FDCFuture Digita...,FDC,$189,$0.000069,"2,753,201",Low Vol,2.04%,?,28.85%
999,CALCCaliphCoin,CALC,$91,$0.001045,"87,140",Low Vol,-0.46%,-14.53%,16.26%
1000,ENVEnviron,ENV,$54,$4.1e-07,"132,717,518*",Low Vol,?,?,-65.42%
1001,NULSNuls,NULS,?,$0.849104,?*,"$44,942,400",3.71%,16.13%,46.58%
1002,BTGBitcoin Gold,BTG,?,$136.05,?,"$19,069,400",-0.40%,-12.57%,-56.34%
1003,ORMEOrmeus Coin,ORME,?,$4.95,?*,"$3,971,050",0.03%,2.81%,443.25%
1004,YOYOWYOYOW,YOYOW,?,$0.057239,?*,"$3,602,580",0.42%,0.08%,6.90%
1005,BTEBitSerial,BTE,?,$6.18,?*,"$3,285,420",2.08%,?,?
1006,RECRegalcoin,REC,?,$44.59,?,"$2,214,000",-0.14%,-9.20%,7.09%
1007,SSSSharechain,SSS,?,$0.002902,?*,"$1,450,900",18.46%,-18.82%,?
1008,FRGCFargocoin,FRGC,?,$9.67,?,"$1,328,840",-0.55%,9.53%,32.08%
1009,FRSTFirstCoin,FRST,?,$17.20,?,"$811,553",-1.72%,0.62%,21.32%
1010,BT2BT2 [CST],BT2,?,$108.62,?*,"$650,323",-0.72%,5.51%,-50.73%
1011,ATMCATMCoin,ATMC,?,$1.53,?*,"$640,179",-0.01%,0.01%,27.78%
1012,CLUBClubCoin,CLUB,?,$2.34,?*,"$627,570",-0.45%,3.63%,63.09%
1013,B2XSegWit2x [Fut...,B2X,?,$196.23,?,"$621,388",-0.76%,0.99%,-35.91%
1014,GRXGOLD Reward T...,GRX,?,$3.55,?*,"$605,273",-3.57%,-8.78%,?
1015,ETNElectroneum,ETN,?,$0.032255,?,"$473,927",-0.91%,0.74%,25.94%
1016,ADKAidos Kuneen,ADK,?,$32.17,?*,"$433,508",-17.03%,-14.07%,?
1017,BT1BT1 [CST],BT1,?,$7880.03,?*,"$423,837",-0.44%,5.13%,36.43%
1018,SICSwisscoin,SIC,?,$0.006353,?,"$420,439",-2.23%,-18.62%,-31.99%
1019,XINInfinity Econ...,XIN,?,$0.047645,?*,"$396,250",-0.47%,5.42%,-9.45%
1020,THSTechShares,THS,?,$1.02,?*,"$393,457",-1.16%,0.82%,46.84%
1021,XTZTezos (Pre-La...,XTZ,?,$1.72,?,"$253,839",0.22%,3.00%,13.29%
1022,LLTLLToken,LLT,?,$0.342918,?*,"$241,807",-1.23%,12.14%,14.88%
1023,XUCExchange Union,XUC,?,$2.89,?*,"$205,511",-2.60%,-4.36%,31.80%
1024,NEOGNEO GOLD,NEOG,?,$0.002803,?*,"$200,078",13.78%,-19.25%,-78.74%
1025,EAGEA Coin,EAG,?,$4.87,?,"$174,301",-1.62%,-14.09%,?
1026,HOLDInterstellar ...,HOLD,?,$0.156763,?,"$168,851",0.37%,-44.02%,-30.63%
1027,ERC20ERC20,ERC20,?,$0.000140,?*,"$161,676",8.40%,-0.61%,-14.30%
1028,XIDSphre AIR,XID,?,$0.185634,?*,"$110,672",-0.23%,4.05%,0.59%
1029,BBTBitBoost,BBT,?,$0.321387,?*,"$104,061",4.92%,?,?
1030,SURSuretly,SUR,?,$2.64,?*,"$100,133",-1.07%,-5.94%,13.60%
1031,UGTUG Token,UGT,?,$0.338000,?*,"$99,920",0.85%,4.24%,0.65%
1032,SGRSugar Exchange,SGR,?,$0.059895,?*,"$93,115",-9.25%,?,?
1033,SISASISA,SISA,?,$0.080905,?*,"$84,511",-8.33%,-29.39%,?
1034,UKGUnikoin Gold,UKG,?,$0.122690,?*,"$83,063",12.90%,-13.90%,-34.08%
1035,AERMAerium,AERM,?,$1.94,?,"$82,734",4.27%,-18.54%,?
1036,CORCORION,COR,?,$1.00,?*,"$79,930",1.99%,49.14%,55.29%
1037,RUNNERSRunners,RUNNERS,?,$0.000322,?*,"$77,582",-0.46%,3.12%,34.14%
1038,ELTCOINELTCOIN,ELTCOIN,?,$0.004444,?*,"$72,148",-2.12%,2.16%,120.75%
1039,TERTerraNova,TER,?,$3.39,?,"$68,809",6.85%,15.44%,-17.70%
1040,EAGLEEagleCoin,EAGLE,?,$0.075664,?*,"$67,305",38.91%,115.84%,?
1041,GBGGolos Gold,GBG,?,$0.095722,?*,"$65,779",-1.28%,-3.17%,14.56%
1042,AKYAkuya Coin,AKY,?,$0.742653,?,"$64,087",-4.20%,1.06%,-6.06%
1043,BUZZBuzzCoin,BUZZ,?,$0.000356,?,"$55,064",-7.93%,4.17%,32.39%
1044,BSRBitSoar,BSR,?,$0.144269,?,"$53,156",-0.46%,6.64%,42.86%
1045,ASTROAstro,ASTRO,?,$1.32,?*,"$48,315",1.50%,-20.43%,?
1046,MSDMSD,MSD,?,$0.011660,?*,"$47,140",-0.06%,16.65%,0.85%
1047,OXYOxycoin,OXY,?,$0.168826,?,"$43,524",-1.20%,5.12%,36.99%
1048,DEUSDeusCoin,DEUS,?,$0.354721,?,"$42,523",-11.91%,-8.91%,-3.17%
1049,SIGMASIGMAcoin,SIGMA,?,$0.052790,?*,"$42,472",0.87%,54.77%,21.83%
1050,BPLBlockpool,BPL,?,$0.200561,?,"$39,846",7.03%,20.76%,13.05%
1051,DBETDecentBet,DBET,?,$0.158399,?*,"$33,798",0.89%,-12.97%,?
1052,CCTCrystal Clear,CCT,?,$0.228621,?*,"$30,577",0.56%,-28.74%,-51.46%
1053,EVREverus,EVR,?,$3.92,?*,"$30,295",-0.44%,6.91%,13.76%
1054,SJCXStorjcoin X,SJCX,?,$0.618972,?*,"$29,578",-3.16%,0.68%,53.20%
1055,CRTMCorethum,CRTM,?,$0.017898,?*,"$27,492",10.57%,?,?
1056,MCRMacro,MCR,?,$3.30,?*,"$24,854",-0.49%,-2.53%,82.32%
1057,AIONAion,AION,?,$0.861052,?*,"$23,918",0.85%,4.64%,15.70%
1058,XNNXenon,XNN,?,$0.014713,?*,"$21,395",12.30%,8.97%,-11.76%
1059,EBCHeBitcoin Cash,EBCH,?,$0.012642,?*,"$20,977",0.72%,-0.55%,?
1060,MGCGulfCoin,MGC,?,$0.003538,?,"$20,515",-0.51%,28.26%,-20.43%
1061,ICXICON,ICX,?,$1.02,?*,"$19,984",-8.32%,-2.39%,6.04%
1062,FUELEtherparty,FUEL,?,$0.033092,?*,"$18,141",-0.11%,7.26%,-4.69%
1063,VASHVPNCoin,VASH,?,$0.004101,?*,"$16,486",-2.35%,-0.78%,1.43%
1064,NAMONamoCoin,NAMO,?,$0.000241,?,"$15,808",26.49%,-23.20%,252.90%
1065,PLCPlusCoin,PLC,?,$0.000655,?*,"$14,867",-14.67%,-0.17%,?
1066,PRIXPrivatix,PRIX,?,$1.93,?*,"$14,082",-0.64%,19.36%,?
1067,VIUViuly,VIU,?,$0.005879,?*,"$13,212",8.95%,?,?
1068,LTGLiteCoin Gold,LTG,?,$0.002645,?*,"$12,173",-10.60%,24.52%,-4.46%
1069,OXOX Fina,OX,?,$0.000238,?*,"$11,332",-2.33%,62.71%,-91.14%
1070,FORFORCE,FOR,?,$0.002973,?,"$11,057",-2.55%,-0.55%,19.11%
1071,DSRDesire,DSR,?,$0.201120,?,"$10,472",-3.16%,-45.98%,-56.96%
1072,COUPECoupecoin,COUPE,?,$0.000012,?*,"$10,126",3.35%,-79.41%,-22.53%
1073,PRIMUPrimulon,PRIMU,?,$0.000161,?,"$9,654",-0.51%,-4.54%,-25.05%
1074,DPYDelphy,DPY,?,$0.697969,?*,"$9,417",0.33%,-3.63%,-9.84%
1075,FBLFaceblock,FBL,?,$0.106944,?*,"$8,912",-3.51%,-23.25%,?
1076,DFSDFSCoin,DFS,?,$0.008566,?,"$8,790",-2.43%,-5.11%,-14.82%
1077,STUbitJob,STU,?,$0.079978,?*,"$7,641",12.27%,-3.28%,?
1078,DAYChronologic,DAY,?,$4.36,?*,"$7,066",0.83%,-6.64%,13.37%
1079,HIGHHigh Gain,HIGH,?,$0.001045,?,"$6,082",-0.44%,-10.43%,-40.77%
1080,ZCGZCash Gold,ZCG,?,$0.021519,?*,"$5,814",-6.40%,-44.79%,-93.45%
1081,SNDSand Coin,SND,?,$0.616287,?*,"$5,796",0.87%,-0.69%,2.10%
1082,TCOINT-coin,TCOIN,?,$0.000177,?,"$5,591",-0.15%,-18.74%,43.30%
1083,PAYXPaypex,PAYX,?,$0.183005,?*,"$5,067",-2.99%,-29.56%,?
1084,STEXSTEX,STEX,?,$0.153063,?*,"$4,864",-1.22%,2.32%,25.08%
1085,BTBcBitbase,BTBc,?,$0.008846,?,"$4,684",-8.49%,-27.88%,-32.59%
1086,TESLATeslaCoilCoin,TESLA,?,$3.70,?*,"$4,663",-0.46%,3.75%,481.96%
1087,PCSPabyosi Coin ...,PCS,?,$0.053965,?,"$4,613",-0.50%,-6.22%,-6.31%
1088,LAZLazaruscoin,LAZ,?,$0.001689,?*,"$4,333",4.52%,-27.81%,19.61%
1089,RMCRussian Minin...,RMC,?,$10328.80,?,"$4,107",-0.45%,3.49%,21.37%
1090,WILDWild Crypto,WILD,?,$0.097049,?*,"$4,073",0.51%,24.47%,25.45%
1091,ITNSIntenseCoin,ITNS,?,$0.001930,?,"$3,905",-21.86%,-27.46%,?
1092,GMTMercury Protocol,GMT,?,$0.048566,?*,"$3,737",2.09%,10.47%,26.42%
1093,BOSBOScoin,BOS,?,$1.21,?*,"$3,307",-13.12%,5.33%,13.22%
1094,FLASHFlash,FLASH,?,$0.004823,?*,"$3,248",19.38%,6.64%,18.96%
1095,IBTCiBTC,IBTC,?,$0.007250,?*,"$3,165",0.88%,-15.05%,-26.73%
1096,SIFTSmart Investm...,SIFT,?,$3.42,?*,"$2,946",0.88%,-3.77%,4.91%
1097,APCAlpaCoin,APC,?,$0.030087,?,"$2,945",4.57%,-17.08%,444.32%
1098,BLXBlockchain Index,BLX,?,$2.04,?*,"$2,743",0.87%,2.30%,18.01%
1099,PACPaccoin,PAC,?,$4.2e-07,?,"$2,732",-2.42%,1.55%,64.74%
1100,CHEAPCheapcoin,CHEAP,?,$0.000563,?*,"$2,606",-0.46%,80.48%,33.40%
1101,ELITEEthereum Lite,ELITE,?,$0.085877,?*,"$2,446",-0.37%,11.17%,1.28%
1102,BTCSBitcoin Silver,BTCS,?,$0.002416,?*,"$1,949",15.42%,-6.67%,-0.79%
1103,RCNRcoin,RCN,?,$0.000161,?,"$1,784",99.02%,106.22%,168.28%
1104,QVTQvolta,QVT,?,$0.179914,?*,"$1,755",2.22%,4.34%,3.31%
1105,NTCNatcoin,NTC,?,$0.475980,?*,"$1,613",-0.38%,-36.85%,-28.52%
1106,WAWA Space,WA,?,$0.013751,?,"$1,504",-0.44%,-6.59%,13.77%
1107,ZBCZilbercoin,ZBC,?,$0.040901,?*,"$1,381",-0.35%,-6.83%,26.55%
1108,ACCAdCoin,ACC,?,$0.091762,?,"$1,377",-0.35%,4.16%,12.75%
1109,BTUBitcoin Unlim...,BTU,?,$162.92,?,"$1,373",0.00%,1.91%,5.49%
1110,HATHawala.Today,HAT,?,$0.123880,?*,"$1,278",-8.42%,-41.92%,?
1111,UNRCUniversalRoya...,UNRC,?,$0.000901,?*,"$1,263",-4.30%,15.68%,42.46%
1112,CASHCash Poker Pro,CASH,?,$0.063348,?*,"$1,255",0.87%,-46.63%,-34.43%
1113,HNCHuncoin,HNC,?,$0.001608,?,"$1,150",-0.46%,-23.61%,-5.27%
1114,BTCMBTCMoon,BTCM,?,$0.002124,?*,"$1,131",5.47%,12.91%,94.73%
1115,AMSAmsterdamCoin,AMS,?,$0.007217,?,"$1,131",-22.65%,3.30%,60.56%
1116,INDIAIndia Coin,INDIA,?,$0.000241,?*,"$1,040",-0.46%,54.70%,26.61%
1117,SHNDStrongHands,SHND,?,$2.2e-08,?,"$1,017",12.44%,-4.78%,53.08%
1118,MCIMusiconomi,MCI,?,$0.062613,?*,$907,0.69%,14.71%,52.13%
1119,IQTiQuant,IQT,?,$0.159396,?*,$828,-0.42%,-20.89%,2.03%
1120,GARYPresident Joh...,GARY,?,$0.100522,?*,$815,-0.46%,1.89%,-10.66%
1121,TIETIES Network,TIE,?,$0.102061,?*,$805,0.88%,48.51%,58.27%
1122,YELYellow Token,YEL,?,$0.001976,?*,$778,0.87%,-87.65%,-91.18%
1123,RUBITRubleBit,RUBIT,?,$0.002895,?,$684,-2.25%,0.33%,33.11%
1124,BSNBastonet,BSN,?,$0.000885,?*,$587,-0.51%,13.43%,47.05%
1125,RUPXRupaya [OLD],RUPX,?,$0.004343,?,$586,1.15%,-16.12%,59.08%
1126,ACNAvoncoin,ACN,?,$0.000402,?*,$551,-14.72%,-11.20%,56.49%
1127,IRLIrishCoin,IRL,?,$0.002332,?,$544,-0.51%,-6.54%,29.24%
1128,BUBBubble,BUB,?,$0.019461,?*,$536,-0.46%,-16.81%,-32.45%
1129,ETTEncryptoTel [...,ETT,?,$0.065614,?*,Low Vol,-1.42%,-5.40%,76.63%
1130,MARXMarxCoin,MARX,?,$0.000725,?,Low Vol,-0.20%,-18.45%,-9.63%
1131,GAYGAY Money,GAY,?,$0.020946,?,Low Vol,-2.15%,-22.82%,47.73%
1132,MRJAGanjaCoin,MRJA,?,$0.031121,?,Low Vol,-0.46%,20.25%,40.13%
1133,SNAKESnakeEyes,SNAKE,?,$0.026763,?*,Low Vol,-0.24%,-19.01%,-7.54%
1134,ECCECC,ECC,?,$0.000161,?,Low Vol,-0.46%,3.13%,3.26%
1135,LDCNLandCoin,LDCN,?,$0.007707,?*,Low Vol,-0.68%,247.41%,704.62%
1136,VOYAVoyacoin,VOYA,?,$2.20,?,Low Vol,-2.30%,-5.11%,21.93%
1137,MOTOMotocoin,MOTO,?,$0.002417,?,Low Vol,-23.29%,-20.92%,-27.35%
1138,VULCVulcano,VULC,?,$0.009272,?,Low Vol,-0.46%,7.62%,-22.02%
1139,BLAZRBlazerCoin,BLAZR,?,$0.001545,?,Low Vol,-9.61%,26.88%,77.24%
1140,XQNQuotient,XQN,?,$0.007157,?*,Low Vol,-0.44%,9.09%,83.67%
1141,REGARegacoin,REGA,?,$0.002091,?,Low Vol,-0.44%,-4.25%,26.15%
1142,EXRNEXRNchain,EXRN,?,$0.000001,?*,Low Vol,51.32%,54.72%,57.72%
1143,DUTCHDutch Coin,DUTCH,?,$0.000402,?,Low Vol,-0.46%,-26.33%,-13.66%
1144,DMCDynamicCoin,DMC,?,$0.002867,?,Low Vol,-8.48%,0.77%,?
1145,BATBatCoin,BAT,?,$0.000002,?,Low Vol,0.67%,-28.72%,16.58%
1146,STARSStarCash Network,STARS,?,$0.265360,?*,Low Vol,26.51%,-19.87%,-52.47%
1147,TELLTellurion,TELL,?,$0.000302,?,Low Vol,1.28%,153.00%,44.90%
1148,DCREDeltaCredits,DCRE,?,$0.121752,?*,Low Vol,-0.46%,?,-21.05%
1149,BCCSBitcoinCashSc...,BCCS,?,$0.009650,?,Low Vol,0.38%,-1.78%,43.55%
1150,WICWi Coin,WIC,?,$0.002960,?*,Low Vol,0.04%,-13.68%,-18.09%
1151,SKCSkeincoin,SKC,?,$0.003056,?,Low Vol,-0.46%,18.29%,-43.70%
1152,MENPeopleCoin,MEN,?,$0.000080,?,Low Vol,-0.44%,?,34.14%
1153,RBBTRabbitCoin,RBBT,?,$0.000002,?,Low Vol,27.47%,-1.86%,-4.92%
1154,EBITeBIT,EBIT,?,$0.000387,?*,Low Vol,0.87%,13.56%,-59.34%
1155,TODAYTodayCoin,TODAY,?,$0.000724,?,Low Vol,-0.46%,?,50.86%
1156,BIXCBIXC,BIXC,?,$3.22,?*,Low Vol,-0.51%,3.13%,34.10%
1157,HDLBHODL Bucks,HDLB,?,$0.063128,?*,Low Vol,-0.44%,1.94%,13.24%
1158,EREALeREAL,EREAL,?,$0.000348,?*,Low Vol,0.54%,-15.54%,-37.93%
1159,YESYescoin,YES,?,$0.000019,?,Low Vol,-1.26%,-35.62%,-66.97%
1160,DASHSDashs,DASHS,?,$0.023482,?,Low Vol,-16.52%,-18.41%,48.30%
1161,FCFacecoin,FC,?,$0.003519,?*,Low Vol,0.88%,-47.92%,23.50%
1162,BITCFFirst Bitcoin...,BITCF,?,$0.081302,?*,Low Vol,-0.46%,19.71%,11.82%
1163,MONEYMoneyCoin,MONEY,?,$0.000080,?,Low Vol,-0.44%,3.11%,?
1164,ASNAseancoin,ASN,?,$0.007479,?,Low Vol,17.89%,128.36%,289.85%
1165,10MT10M Token,10MT,?,$0.003889,?*,Low Vol,2.45%,32.33%,16.12%
1166,NTWKNetwork Token,NTWK,?,$0.001056,?*,Low Vol,-5.07%,-30.91%,-35.46%
1167,EFYTErgo,EFYT,?,$9.98,?*,Low Vol,-0.51%,39.48%,26.44%
1168,GRNGranite,GRN,?,$0.012063,?,Low Vol,-0.46%,2.36%,41.35%
1169,CBDCBD Crystals,CBD,?,$0.001206,?*,Low Vol,-0.44%,?,?
1170,MAGNMagnetcoin,MAGN,?,$0.402247,?,Low Vol,-16.81%,-12.55%,-3.46%
1171,MINEXMinex,MINEX,?,$0.048652,?*,Low Vol,-0.51%,-20.19%,7.41%
1172,SAKSharkcoin,SAK,?,$0.001747,?,Low Vol,1.59%,-9.79%,-5.23%
1173,FIDBITFID,FID,?,$0.160835,?*,Low Vol,-0.46%,?,168.28%
1174,EUSDeUSD,EUSD,?,$0.000565,?*,Low Vol,0.87%,-15.02%,-2.68%
1175,PECPeacecoin,PEC,?,$0.005870,?*,Low Vol,-0.44%,0.18%,57.97%
1176,UTAUtaCoin,UTA,?,$0.000643,?*,Low Vol,13.71%,-8.33%,-32.41%
1177,QORAQora,QORA,?,$0.152860,?*,Low Vol,0.05%,51.28%,?
1178,TOPTopCoin,TOP,?,$0.000960,?,Low Vol,-0.87%,11.94%,220.12%
1179,PCNPeepCoin,PCN,?,$0.000012,?*,Low Vol,103.99%,-70.26%,-79.52%
1180,FFCFireFlyCoin,FFC,?,$0.000080,?,Low Vol,-0.51%,3.13%,-3.64%
1181,ANIAnimecoin,ANI,?,$0.000080,?,Low Vol,-0.44%,3.12%,-26.61%
1182,HALLOHalloween Coin,HALLO,?,$0.000213,?,Low Vol,-0.46%,-2.65%,129.63%
1183,EGGEggCoin,EGG,?,$0.030559,?*,Low Vol,-0.46%,0.75%,?
1184,TYCTyrocoin,TYC,?,$0.052110,?,Low Vol,-0.44%,?,109.81%
1185,NBITnetBit,NBIT,?,$0.037435,?*,Low Vol,-0.46%,-18.63%,28.54%
1186,SWPSwapcoin,SWP,?,$0.058773,?*,Low Vol,0.87%,-38.46%,-21.42%
1187,PRNProtean,PRN,?,$0.000078,?*,Low Vol,-0.49%,360.85%,164.05%
1188,ABCAlphabit,ABC,?,$11.30,?*,Low Vol,-0.46%,-14.76%,-8.03%
1189,CYDERCyder,CYDER,?,$0.000402,?*,Low Vol,-0.51%,28.91%,12.88%
1190,CCCyberCoin,CC,?,$0.000080,?*,Low Vol,-0.51%,?,36.05%
1191,BITFirst Bitcoin,BIT,?,$0.011017,?,Low Vol,-0.44%,12.11%,16.31%
1192,BETBetaCoin,BET,?,$0.002493,?,Low Vol,-0.51%,-28.18%,-33.51%
1193,SKULLPirate Blocks,SKULL,?,$0.002327,?,Low Vol,-0.46%,-13.42%,17.94%
1194,ELTC2eLTC,ELTC2,?,$0.000042,?*,Low Vol,0.99%,5.87%,-35.19%
1195,LEPENLePen,LEPEN,?,$0.000084,?*,Low Vol,-0.15%,-43.02%,46.71%
1196,AXIOMAxiom,AXIOM,?,$0.012384,?,Low Vol,-0.44%,3.76%,32.20%
1197,AVAvatarCoin,AV,?,$0.024447,?*,Low Vol,-0.46%,-2.94%,33.04%
1198,GMXGoldMaxCoin,GMX,?,$0.000643,?*,Low Vol,-0.44%,-51.62%,-43.11%
1199,EDRCEDRCoin,EDRC,?,$0.038125,?*,Low Vol,-0.48%,-4.69%,27.32%
1200,WINKWink,WINK,?,$0.000241,?*,Low Vol,-0.44%,3.11%,50.06%
1201,EDOGEEtherDoge,EDOGE,?,$3.5e-07,?*,Low Vol,0.87%,3.18%,12.93%
1202,FLAPFlappyCoin,FLAP,?,$8.9e-07,?,Low Vol,0.48%,-24.06%,-89.77%
1203,MONETAMoneta,MONETA,?,$0.000241,?,Low Vol,-0.46%,?,8.52%
1204,FAPFAPcoin,FAP,?,$0.014475,?*,Low Vol,-0.46%,3.13%,-9.80%
1205,XSTCSafe Trade Coin,XSTC,?,$0.000080,?*,Low Vol,-0.46%,3.13%,34.10%
1206,AIBAdvanced Inte...,AIB,?,$0.003000,?,Low Vol,-2.92%,10.08%,37.30%
1207,TLETattoocoin (L...,TLE,?,$0.151184,?*,Low Vol,-0.51%,?,404.33%
1208,TURBOTurboCoin,TURBO,?,$0.000080,?*,Low Vol,-0.44%,3.11%,36.86%
1209,9COIN9COIN,9COIN,?,$0.003297,?*,Low Vol,-0.51%,24.36%,61.58%
1210,PRESPresident Trump,PRES,?,$0.003780,?*,Low Vol,-0.44%,-7.94%,13.49%
1211,BITOKBitok,BITOK,?,$0.000019,?*,Low Vol,-0.29%,-75.26%,-67.72%
1212,XIDInternational...,XID,?,$0.006433,?,Low Vol,-0.44%,1.85%,26.25%
1213,GAINUGAIN,GAIN,?,$0.000458,?,Low Vol,-0.46%,-33.12%,5.99%
1214,URUR,UR,?,$0.000478,?,Low Vol,-0.44%,2.22%,3.51%
1215,SHASHACoin,SHA,?,$0.000483,?,Low Vol,-0.46%,3.12%,0.61%
1216,SPORTSportsCoin,SPORT,?,$0.000804,?*,Low Vol,-0.46%,?,?
1217,ANTXAntimatter,ANTX,?,$0.000048,?,Low Vol,-0.80%,165.09%,-20.21%
1218,SKRSakuracoin,SKR,?,$0.000638,?,Low Vol,13.07%,9.96%,-28.50%
1219,TCRTheCreed,TCR,?,$0.000322,?,Low Vol,-0.51%,?,?
1220,XRYRoyalties,XRY,?,$0.046485,?,Low Vol,-0.05%,-30.77%,44.03%
1221,RHFCRHFCoin,RHFC,?,$0.000885,?*,Low Vol,-0.46%,-24.37%,22.96%
1222,FAZZFazzcoin,FAZZ,?,$0.005807,?*,Low Vol,-0.51%,55.15%,184.73%
1223,HCCHappy Creator...,HCC,?,$0.000483,?*,Low Vol,-25.33%,3.11%,60.97%
1224,ZSEZSEcoin,ZSE,?,$0.009218,?,Low Vol,0.04%,-8.34%,50.88%
1225,FRWCFrankyWillCoin,FRWC,?,$0.003056,?,Low Vol,-0.46%,?,45.64%
1226,ELCElacoin,ELC,?,$0.058624,?,Low Vol,0.33%,-22.74%,26.46%
1227,BIRDSBirds,BIRDS,?,$0.000161,?,Low Vol,-0.51%,12.65%,?
1228,UNCUNCoin,UNC,?,$0.000080,?*,Low Vol,-0.46%,3.11%,34.10%
1229,DONDonationcoin,DON,?,$0.000403,?,Low Vol,1.11%,-10.55%,7.24%
1230,SOULSoulCoin,SOUL,?,$0.000080,?,Low Vol,-0.51%,3.13%,34.14%
1231,VGCVegasCoin,VGC,?,$0.000402,?,Low Vol,-0.46%,21.89%,-18.56%
1232,SYNCSync,SYNC,?,$321.67,?*,Low Vol,-0.46%,?,?
1233,SFESafeCoin,SFE,?,$0.000080,?,Low Vol,-0.46%,3.13%,?
1234,PIPiCoin,PI,?,$0.001367,?,Low Vol,-37.36%,?,34.24%
1235,XTDXTD Coin,XTD,?,$0.000080,?,Low Vol,-0.46%,3.13%,31.39%
1236,CLINTClinton,CLINT,?,$0.008926,?*,Low Vol,-12.87%,?,26.18%
1237,BXCBitcedi,BXC,?,$0.001238,?,Low Vol,-0.22%,-0.97%,25.45%
1238,XVEThe Vegan Ini...,XVE,?,$0.000402,?*,Low Vol,-0.51%,?,126.03%
1239,CYCCycling Coin,CYC,?,$0.001206,?*,Low Vol,-0.44%,?,37.77%
1240,EGOLDeGold,EGOLD,?,$0.007049,?*,Low Vol,0.88%,-37.37%,-36.17%
1241,OCOWOCOW,OCOW,?,$0.004262,?,Low Vol,-0.46%,?,?
1242,TEAMTeamUp,TEAM,?,$0.000241,?*,Low Vol,-0.51%,?,103.70%
1243,GOLFGolfcoin,GOLF,?,$0.000080,?,Low Vol,-0.51%,3.29%,34.10%
1244,MBLMobileCash,MBL,?,$0.000322,?,Low Vol,-0.46%,3.13%,34.14%
1245,MMXVIMMXVI,MMXVI,?,$0.002815,?,Low Vol,-0.51%,?,34.18%
1246,DBGDigital Bulli...,DBG,?,$0.004825,?*,Low Vol,-0.51%,?,35.94%
1247,MAVROMavro,MAVRO,?,$0.012706,?,Low Vol,-0.51%,33.10%,?
