Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
968,WBBWild Beast Block,WBB,"$31,391",$0.188076,"166,907",Low Vol,7.88%,25.12%,56.15%
969,BNXBnrtxCoin,BNX,"$30,887",$0.001165,"26,522,501",Low Vol,8.48%,18.68%,43.27%
970,MTMMTMGaming,MTM,"$30,275",$0.010092,"2,999,967*",?,?,15.22%,4.43%
971,LUNALuna Coin,LUNA,"$30,079",$0.018501,"1,625,811",Low Vol,-17.39%,-5.52%,0.97%
972,ROOFSRoofs,ROOFS,"$30,005",$0.000231,"130,000,000*",Low Vol,0.28%,1.71%,-27.49%
973,CABCabbage,CAB,"$29,715",$0.002830,"10,499,996*",Low Vol,0.31%,43.80%,9.68%
974,VRSVeros,VRS,"$29,624",$0.000061,"486,609,040*",Low Vol,-2.47%,-6.74%,184.58%
975,ZNEZonecoin,ZNE,"$29,228",$0.011320,"2,581,970",Low Vol,?,?,19.82%
976,PLACOPlayerCoin,PLACO,"$28,988",$0.000825,"35,120,000",Low Vol,0.30%,30.28%,24.78%
977,HVCOHigh Voltage,HVCO,"$28,895",$0.019338,"1,494,171*",Low Vol,0.28%,2.30%,26.52%
978,OS76OsmiumCoin,OS76,"$28,463",$0.031837,"894,026",Low Vol,0.31%,11.37%,-0.98%
979,KNCKingN Coin,KNC,"$28,409",$14.15,"2,008*",Low Vol,0.31%,?,-11.15%
980,DPAYDPAY,DPAY,"$28,137",$0.000354,"79,541,001",Low Vol,0.31%,4.70%,-23.11%
981,ZYDZayedcoin,ZYD,"$27,241",$0.004363,"6,243,840",Low Vol,0.28%,-14.86%,-44.37%
982,WORMHealthyWormCoin,WORM,"$25,946",$0.000233,"111,474,741",Low Vol,?,2.19%,-49.86%
983,DOLLARDollar Online,DOLLAR,"$25,865",$0.034313,"753,776",Low Vol,0.31%,21.99%,7.64%
984,IMXImpact,IMX,"$25,826",$0.000236,"109,509,095",Low Vol,0.31%,107.09%,-20.95%
985,LIRLetItRide,LIR,"$25,672",$0.000707,"36,286,000*",Low Vol,0.31%,3.59%,11.95%
986,SDPSydPak,SDP,"$22,172",$0.138787,"159,752*",Low Vol,0.28%,3.28%,18.72%
987,PLNCPLNcoin,PLNC,"$22,166",$0.001297,"17,089,600",Low Vol,0.28%,?,-27.14%
988,DIXDix Asset,DIX,"$21,709",$2.2e-07,"100,000,000,000*",Low Vol,-1.67%,-4.33%,70.27%
989,DESDestiny,DES,"$19,244",$0.012027,"1,600,000",Low Vol,0.28%,-27.16%,?
990,SCSSpeedcash,SCS,"$18,802",$0.071811,"261,831",Low Vol,0.31%,3.59%,3.60%
991,BIOBBioBar,BIOB,"$18,696",$0.021107,"885,756*",Low Vol,?,3.50%,-4.71%
992,TSTRTristar Coin,TSTR,"$18,379",$0.003655,"5,027,857",Low Vol,0.30%,-25.35%,-40.00%
993,JSJavaScript Token,JS,"$18,355",$0.002297,"7,991,996*",Low Vol,-0.28%,-0.12%,14.89%
994,GBCGBCGoldCoin,GBC,"$17,599",$0.001549,"11,361,817",Low Vol,54.90%,40.82%,-24.07%
995,QBKQibuck Asset,QBK,"$17,291",$0.010345,"1,671,379*",?,-0.92%,18.77%,43.53%
996,XOCXonecoin,XOC,"$15,848",$0.037733,"420,000*",Low Vol,0.28%,29.94%,-0.79%
997,MGMMagnum,MGM,"$13,979",$0.003537,"3,951,736",Low Vol,-16.41%,-13.71%,-14.45%
998,SANDGSave and Gain,SANDG,"$13,371",$0.004363,"3,064,800",Low Vol,0.28%,?,16.91%
999,IBANKiBank,IBANK,"$13,191",$0.002914,"4,526,324",Low Vol,?,2.36%,13.97%
1000,SLFISelfiecoin,SLFI,"$12,715",$0.000118,"107,829,281",Low Vol,0.28%,3.54%,?
1001,GEERTGeertCoin,GEERT,"$12,615",$0.002478,"5,091,200",Low Vol,0.30%,46.73%,6.94%
1002,P7CP7Coin,P7C,"$12,459",$0.000354,"35,220,238",Low Vol,0.28%,?,18.33%
1003,RSGPRSGPcoin,RSGP,"$11,827",$6.85,"1,727*",Low Vol,0.31%,?,-17.09%
1004,SOCCSocialCoin,SOCC,"$11,431",$0.008254,"1,384,879",Low Vol,0.28%,20.80%,-18.31%
1005,DASDAS,DAS,"$11,392",$0.004245,"2,683,565",Low Vol,0.31%,-10.76%,-4.04%
1006,VTAVirtacoin,VTA,"$11,115",$0.000002,"5,201,310,113",Low Vol,0.22%,?,-64.67%
1007,CCM100CCMiner,CCM100,"$10,374",$0.003087,"3,360,417*",Low Vol,-1.11%,18.50%,66.59%
1008,TRADETradecoin,TRADE,"$10,007",$0.001297,"7,714,904",Low Vol,0.30%,?,-17.70%
1009,VOLTBitvolt,VOLT,"$8,910",$0.000590,"15,112,554*",Low Vol,0.31%,12.40%,-5.58%
1010,NODCNodeCoin,NODC,"$7,917",$0.004717,"1,678,439",Low Vol,0.28%,?,-14.94%
1011,CONXConcoin,CONX,"$6,143",$0.008254,"744,266",Low Vol,0.31%,16.90%,5.78%
1012,OCEANBurstOcean,OCEAN,"$6,033",$0.028480,"211,827*",Low Vol,-0.83%,17.64%,52.81%
1013,FRAZFrazcoin,FRAZ,"$5,765",$0.000629,"9,160,198",Low Vol,0.31%,22.91%,52.21%
1014,WBCWalletBuilder...,WBC,"$4,256",$0.226376,"18,800*",Low Vol,?,-0.07%,?
1015,NANOXProject-X,NANOX,"$4,153",$53062.20,0.078264*,Low Vol,25.38%,-12.04%,-10.69%
1016,LEXLex4All,LEX,"$4,011",$0.004011,"1,000,000*",Low Vol,-1.11%,6.31%,?
1017,XNGEnigma,XNG,"$3,194",$0.192085,"16,627",Low Vol,0.28%,68.67%,7.61%
1018,TOKENSwapToken,TOKEN,"$3,100",$2e-07,"15,320,585,365*",Low Vol,20.67%,9.20%,18.46%
1019,PIZZAPizzaCoin,PIZZA,"$2,762",$0.002005,"1,377,917",Low Vol,0.31%,-2.16%,8.15%
1020,SOJSojourn,SOJ,"$2,690",$0.005544,"485,214",Low Vol,0.03%,7.33%,?
1021,EBTEbittree Coin,EBT,"$2,389",$0.001889,"1,264,511",Low Vol,0.31%,-12.69%,-13.06%
1022,ULAUlatech,ULA,"$2,100",$0.010529,"199,486",Low Vol,0.28%,-48.85%,-52.01%
1023,DGCSDigital Credits,DGCS,"$1,374",$0.000236,"5,826,388",Low Vol,-33.15%,3.54%,18.51%
1024,ABNAbncoin,ABN,$798,$0.011792,"67,700",Low Vol,0.31%,-7.15%,-24.97%
1025,MNCMantraCoin,MNC,$514,$0.000111,"4,650,380*",Low Vol,?,?,-44.44%
1026,DMBDigital Money...,DMB,$440,$0.001045,"421,300",Low Vol,-0.21%,-8.27%,11.16%
1027,FDCFuture Digita...,FDC,$251,$0.000091,"2,753,201",Low Vol,?,?,5.17%
1028,ENVEnviron,ENV,$135,$0.000001,"132,717,518*",Low Vol,-0.04%,0.88%,-59.44%
1029,CALCCaliphCoin,CALC,$62,$0.000707,"87,140",Low Vol,0.28%,-0.21%,13.96%
1030,FALFalcoin,FAL,$23,$0.000119,"196,766",Low Vol,?,4.41%,-65.03%
1031,APWAppleCoin,APW,$9,$0.000118,"78,922",Low Vol,0.28%,?,18.57%
1032,ATMCATMCoin,ATMC,?,$3.05,?*,"$12,655,100",0.00%,3.78%,14.09%
1033,ETNElectroneum,ETN,?,$0.100891,?,"$7,212,060",-4.13%,5.30%,185.76%
1034,BCDBitcoin Diamo...,BCD,?,$43.25,?,"$6,610,160",-0.79%,-6.64%,-20.53%
1035,GRXGOLD Reward T...,GRX,?,$6.37,?*,"$5,203,590",2.27%,28.04%,61.79%
1036,AIPOLY AI,AI,?,$16.45,?*,"$5,177,020",3.05%,9.14%,-3.03%
1037,NULSNuls,NULS,?,$0.720542,?*,"$3,395,370",-0.45%,-3.71%,21.65%
1038,ORMEOrmeus Coin,ORME,?,$2.59,?*,"$3,146,010",-0.29%,-3.15%,-7.43%
1039,CLUBClubCoin,CLUB,?,$4.03,?*,"$2,869,520",0.39%,-4.69%,-34.73%
1040,FRGCFargocoin,FRGC,?,$10.29,?,"$2,517,230",0.03%,-0.62%,7.17%
1041,RECRegalcoin,REC,?,$49.54,?,"$2,301,570",0.96%,6.79%,19.45%
1042,BTEBitSerial,BTE,?,$8.26,?*,"$1,504,880",1.52%,3.77%,182.59%
1043,FRSTFirstCoin,FRST,?,$15.94,?,"$1,369,770",0.70%,-3.38%,-0.79%
1044,LENDEthLend,LEND,?,$0.025900,?*,"$988,320",1.79%,-10.39%,?
1045,INFInfChain,INF,?,$0.016037,?,"$746,452",-1.01%,10.47%,94.29%
1046,B2XSegWit2x [Fut...,B2X,?,$225.05,?,"$650,703",-1.22%,4.14%,-0.87%
1047,BTCMBTCMoon,BTCM,?,$0.047532,?*,"$600,625",1.45%,-42.19%,580.50%
1048,BOTBodhi,BOT,?,$0.437475,?*,"$568,174",0.90%,1.74%,-13.38%
1049,XTZTezos (Pre-La...,XTZ,?,$2.80,?,"$489,339",-0.54%,7.68%,31.03%
1050,DRGNDragonchain,DRGN,?,$0.241722,?*,"$478,227",-0.57%,-6.74%,?
1051,WCWINCOIN,WC,?,$1.13,?,"$452,317",-2.42%,-3.11%,6.66%
1052,BT1BT1 [CST],BT1,?,$11681.50,?*,"$452,039",0.30%,3.18%,15.74%
1053,XINInfinity Econ...,XIN,?,$0.031837,?*,"$433,643",0.80%,11.87%,-27.72%
1054,LLTLLToken,LLT,?,$0.531439,?*,"$430,543",-0.11%,-2.69%,79.86%
1055,AIONAion,AION,?,$1.56,?*,"$299,845",1.13%,3.17%,-10.96%
1056,GBGGolos Gold,GBG,?,$0.149104,?*,"$281,869",2.44%,12.02%,26.27%
1057,VOYAVoyacoin,VOYA,?,$4.47,?,"$280,160",7.77%,182.22%,188.31%
1058,ADKAidos Kuneen,ADK,?,$37.73,?*,"$237,672",8.47%,46.87%,7.64%
1059,BT2BT2 [CST],BT2,?,$113.49,?*,"$232,806",6.61%,-39.96%,-52.07%
1060,RYZANRYZE,RYZ,?,$0.019817,?*,"$205,324",0.25%,1.97%,-19.64%
1061,SURSuretly,SUR,?,$3.44,?*,"$197,933",3.83%,3.92%,-2.06%
1062,FORFORCE,FOR,?,$0.011928,?,"$192,649",-22.89%,19.07%,477.24%
1063,VEEBLOCKv,VEE,?,$0.024063,?*,"$183,245",-3.32%,18.56%,14.68%
1064,B3B3Coin,B3,?,$0.000057,?,"$180,036",15.27%,46.70%,-79.72%
1065,RMCRussian Minin...,RMC,?,$26378.30,?*,"$178,323",24.53%,16.07%,103.13%
1066,TSLEnergo,TSL,?,$0.031114,?*,"$173,901",1.65%,2.80%,-6.31%
1067,XCPOCopico,XCPO,?,$0.023865,?*,"$157,684",9.14%,-4.03%,-2.69%
1068,UGTUG Token,UGT,?,$0.444627,?*,"$139,911",-1.30%,3.95%,-2.33%
1069,XIDSphre AIR,XID,?,$0.201107,?*,"$139,288",0.12%,11.94%,0.75%
1070,QBTQbao,QBT,?,$0.257953,?*,"$127,921",1.44%,2.56%,?
1071,EAGEA Coin,EAG,?,$3.12,?,"$117,490",0.11%,14.52%,-0.57%
1072,PREPresearch,PRE,?,$0.200457,?*,"$85,737",-10.80%,?,?
1073,ICXICON,ICX,?,$1.57,?*,"$79,930",-2.40%,8.19%,-0.16%
1074,MSDMSD,MSD,?,$0.011784,?*,"$76,061",0.29%,-4.21%,-6.01%
1075,GLSGlassCoin,GLS,?,$1.18,?,"$66,491",0.31%,-26.30%,40.46%
1076,BTCSBitcoin Silver,BTCS,?,$0.015592,?*,"$60,075",4.58%,-8.04%,310.46%
1077,VASHVPNCoin,VASH,?,$0.006721,?*,"$55,856",0.31%,5.49%,32.52%
1078,DSRDesire,DSR,?,$0.257091,?,"$45,606",-1.60%,1.23%,32.13%
1079,EVREverus,EVR,?,$1.42,?*,"$40,223",1.21%,-22.96%,-72.18%
1080,THSTechShares,THS,?,$0.646475,?*,"$39,923",-20.70%,-23.99%,-36.68%
1081,BTUBitcoin Unlim...,BTU,?,$100.19,?,"$39,796",-1.80%,-19.15%,-29.03%
1082,PLXPlexCoin,PLX,?,$0.038260,?*,"$34,349",17.94%,-47.83%,-69.76%
1083,AKYAkuya Coin,AKY,?,$0.145037,?,"$32,667",9.96%,12.99%,-18.83%
1084,SICSwisscoin,SIC,?,$0.000118,?,"$27,712",0.28%,-31.10%,-29.17%
1085,BPLBlockpool,BPL,?,$0.150343,?,"$27,195",-9.55%,-8.67%,13.41%
1086,ELITEEthereum Lite,ELITE,?,$0.265698,?*,"$27,077",-18.08%,-47.63%,63.01%
1087,XRYRoyalties,XRY,?,$0.000118,?,"$24,822",0.20%,-43.51%,-99.66%
1088,ZZCZoZoCoin,ZZC,?,$1.77,?,"$24,121",0.28%,-2.25%,22.38%
1089,AIBAdvanced Inte...,AIB,?,$0.010125,?,"$24,031",26.91%,133.97%,171.89%
1090,FRDFarad,FRD,?,$0.120969,?*,"$23,876",0.42%,2.13%,66.28%
1091,BSRBitSoar,BSR,?,$0.162724,?,"$17,270",0.28%,-20.62%,-44.04%
1092,OXYOxycoin,OXY,?,$0.146717,?,"$16,997",17.33%,4.05%,-13.99%
1093,PFRPayfair,PFR,?,$0.014518,?*,"$16,952",0.00%,4.75%,?
1094,ZENGOLDZenGold,ZENGOLD,?,$0.085253,?*,"$15,778",-3.23%,-0.36%,-22.06%
1095,PCSPabyosi Coin ...,PCS,?,$0.083838,?,"$15,169",0.28%,8.78%,-7.05%
1096,ETTEncryptoTel [...,ETT,?,$0.120682,?*,"$15,050",0.27%,31.01%,76.07%
1097,WISHMyWish,WISH,?,$0.124643,?*,"$14,739",-2.71%,2.80%,-58.30%
1098,SIGMASIGMAcoin,SIGMA,?,$0.050446,?*,"$13,763",-0.24%,-15.62%,20.25%
1099,EFYTErgo,EFYT,?,$12.07,?*,"$12,880",-0.11%,3.44%,35.46%
1100,APCAlpaCoin,APC,?,$0.024282,?,"$12,297",-3.87%,-13.61%,-17.75%
1101,MGCMergeCoin,MGC,?,$0.014032,?*,"$11,567",0.31%,-10.06%,21.64%
1102,MKRMaker,MKR,?,$398.98,?*,"$11,379",1.63%,2.07%,2.37%
1103,DEUSDeusCoin,DEUS,?,$0.353984,?,"$11,225",0.08%,-1.42%,2.82%
1104,SPANKSpankChain,SPANK,?,$0.040357,?*,"$11,196",3.23%,25.30%,22.08%
1105,MCRMacro,MCR,?,$1.75,?*,"$10,961",12.50%,10.35%,-34.09%
1106,DMCDynamicCoin,DMC,?,$0.003574,?,"$10,783",1.41%,-1.12%,58.71%
1107,AERMAerium,AERM,?,$0.545516,?,"$10,664",-40.98%,-4.42%,-69.99%
1108,BTBcBitbase,BTBc,?,$0.005306,?,"$10,355",-5.30%,-62.99%,-5.50%
1109,IQTiQuant,IQT,?,$0.164401,?*,"$10,355",7.17%,-7.43%,0.67%
1110,DUTCHDutch Coin,DUTCH,?,$0.000590,?,"$10,180",0.28%,-3.95%,12.99%
1111,DASHSDashs,DASHS,?,$0.053180,?,"$9,470",-0.54%,21.88%,70.96%
1112,NEOGNEO GOLD,NEOG,?,$0.002790,?*,"$9,204",3.94%,17.42%,9.75%
1113,SISASISA,SISA,?,$0.013361,?*,"$8,583",2.67%,32.71%,-28.15%
1114,PECPeacecoin,PEC,?,$0.053062,?*,"$8,077",-9.57%,3.54%,152.74%
1115,UAHPAYUAHPay,UAHPAY,?,$0.000610,?*,"$6,793",1.74%,-22.51%,?
1116,LTGLiteCoin Gold,LTG,?,$0.003082,?*,"$6,103",2.45%,13.38%,27.74%
1117,VIUViuly,VIU,?,$0.009093,?*,"$5,870",-0.87%,12.56%,113.41%
1118,HYTVHyper TV,HYTV,?,$0.006099,?*,"$5,788",23.75%,65.78%,-54.76%
1119,BTC2XBitcoin2x,BTC2X,?,$0.004303,?*,"$5,496",1.23%,2.75%,-66.28%
1120,GAYGAY Money,GAY,?,$0.014358,?,"$5,431",7.00%,69.72%,3.14%
1121,GRNGranite,GRN,?,$0.025470,?,"$4,930",38.55%,68.40%,68.24%
1122,NAMONamoCoin,NAMO,?,$0.000235,?,"$4,608",0.51%,30.68%,43.82%
1123,TRIATriaconta,TRIA,?,$8.25,?*,"$4,066",-0.33%,-11.14%,-10.59%
1124,TCOINT-coin,TCOIN,?,$0.000124,?,"$3,487",0.31%,-49.58%,-52.79%
1125,BOSBOScoin,BOS,?,$1.14,?*,"$3,345",-9.91%,-8.69%,-0.88%
1126,CORCORION,COR,?,$0.819712,?*,"$3,278",0.25%,0.78%,-9.64%
1127,SNDSand Coin,SND,?,$0.551180,?*,"$3,161",-23.22%,-8.56%,-19.29%
1128,PNXPhantomx,PNX,?,$0.019251,?,"$3,100",0.64%,-12.00%,8.03%
1129,B2BB2B,B2B,?,$0.392660,?*,"$2,771",6.74%,15.38%,-40.21%
1130,PCNPeepCoin,PCN,?,$0.000118,?*,"$2,488",0.31%,3.54%,1779.01%
1131,DGPTDigiPulse,DGPT,?,$0.807790,?*,"$2,385",-0.24%,-29.97%,-29.40%
1132,MINEXMinex,MINEX,?,$0.015745,?*,"$2,316",0.20%,2.43%,-69.25%
1133,TERTerraNova,TER,?,$1.45,?,"$2,295",0.28%,-22.41%,-28.77%
1134,TESLATeslaCoilCoin,TESLA,?,$4.13,?*,"$2,100",0.30%,3.54%,-31.82%
1135,SHNDStrongHands,SHND,?,$2.8e-08,?,"$1,950",10.66%,2.65%,-0.98%
1136,VULCVulcano,VULC,?,$0.007540,?,"$1,880",0.31%,-14.24%,-17.06%
1137,DAYChronologic,DAY,?,$4.41,?*,"$1,840",-9.91%,-34.06%,14.84%
1138,WICWi Coin,WIC,?,$0.003068,?*,"$1,712",-10.76%,40.00%,8.04%
1139,OXOX Fina,OX,?,$0.000163,?*,"$1,604",-28.51%,-10.15%,-2.52%
1140,ZBCZilbercoin,ZBC,?,$0.037376,?*,"$1,591",-1.97%,7.27%,-7.71%
1141,MGCGulfCoin,MGC,?,$0.002476,?,"$1,509",0.30%,-4.84%,-24.10%
1142,BLXBlockchain Index,BLX,?,$2.98,?*,"$1,496",-0.31%,-0.16%,13.35%
1143,IBTCiBTC,IBTC,?,$0.005778,?*,"$1,443",0.09%,32.19%,-28.93%
1144,HATHawala.Today,HAT,?,$0.209318,?*,"$1,430",3.40%,20.09%,19.76%
1145,BITCFFirst Bitcoin...,BITCF,?,$0.117680,?*,"$1,421",0.31%,7.26%,73.26%
1146,STUbitJob,STU,?,$0.026129,?*,"$1,256",-10.97%,-16.91%,15.45%
1147,GARYPresident Joh...,GARY,?,$0.196448,?*,"$1,188",0.28%,1.41%,41.05%
1148,EUSDeUSD,EUSD,?,$0.000184,?*,"$1,181",-0.31%,2.27%,-18.24%
1149,SKRSakuracoin,SKR,?,$0.001909,?,"$1,075",20.59%,43.80%,-22.11%
1150,DFSDFSCoin,DFS,?,$0.008904,?,"$1,032",22.18%,3.12%,2.53%
1151,MAVROMavro,MAVRO,?,$0.032663,?,$986,6.53%,73.90%,143.29%
1152,PLCPlusCoin,PLC,?,$0.000627,?*,$876,5.00%,-1.26%,8.04%
1153,WOWWowcoin,WOW,?,$0.000117,?,$854,0.22%,3.22%,17.79%
1154,ACCAdCoin,ACC,?,$0.067036,?,$797,11.52%,-9.44%,-45.04%
1155,ONGonG.social,ONG,?,$0.183348,?*,$789,-0.31%,40.21%,?
1156,MOTOMotocoin,MOTO,?,$0.006101,?,$754,5.68%,97.56%,74.84%
1157,NTCNatcoin,NTC,?,$0.195717,?*,$743,0.32%,8.22%,-33.10%
1158,SAKSharkcoin,SAK,?,$0.002253,?,$736,-4.25%,-0.19%,-7.67%
1159,WAWA Space,WA,?,$0.017687,?,$687,0.28%,-3.48%,-22.77%
1160,SKCSkeincoin,SKC,?,$0.017098,?,$684,-1.06%,14.34%,441.75%
1161,RUBITRubleBit,RUBIT,?,$0.004245,?,$672,0.31%,3.59%,15.35%
1162,UNRCUniversalRoya...,UNRC,?,$0.000353,?*,$596,0.08%,-22.41%,-33.88%
1163,FRNFrancs,FRN,?,$0.024269,?,$576,0.31%,-5.54%,-27.87%
1164,LDCNLandCoin,LDCN,?,$0.002576,?*,$534,-0.94%,-39.14%,-52.91%
1165,ASNAseancoin,ASN,?,$0.015919,?,Low Vol,0.28%,4.32%,226.68%
1166,HNCHuncoin,HNC,?,$0.001297,?,Low Vol,0.28%,-33.00%,-19.63%
1167,MONETAMoneta,MONETA,?,$0.000590,?,Low Vol,11.45%,72.65%,71.03%
1168,CASHCash Poker Pro,CASH,?,$0.039898,?*,Low Vol,-0.28%,-0.28%,-42.44%
1169,EDOGEEtherDoge,EDOGE,?,$4.6e-07,?*,Low Vol,-0.33%,-0.28%,-35.83%
1170,BSNBastonet,BSN,?,$0.000590,?*,Low Vol,0.31%,-25.74%,-16.38%
1171,RUPXRupaya [OLD],RUPX,?,$0.004952,?,Low Vol,0.31%,24.25%,-44.13%
1172,ANIAnimecoin,ANI,?,$0.000236,?,Low Vol,0.28%,107.19%,54.79%
1173,URUR,UR,?,$0.000937,?,Low Vol,11.00%,48.60%,49.78%
1174,EDRCEDRCoin,EDRC,?,$0.046975,?*,Low Vol,-0.36%,-9.93%,2.75%
1175,FLASHFlash,FLASH,?,$0.004953,?*,Low Vol,0.27%,-0.40%,4.24%
1176,KASHHKashhCoin,KASHH,?,$0.000118,?*,Low Vol,0.31%,2612.17%,319.31%
1177,CLINTClinton,CLINT,?,$0.010495,?*,Low Vol,0.28%,-15.06%,17.25%
1178,QBTCubits,QBT,?,$0.002745,?,Low Vol,-40.53%,-29.67%,86.65%
1179,ACESAces,ACES,?,$0.000236,?*,Low Vol,-5.54%,107.50%,39.82%
1180,PDGPinkDog,PDG,?,$0.000118,?,Low Vol,0.31%,3.54%,-19.14%
1181,SJCXStorjcoin X,SJCX,?,$0.333165,?*,Low Vol,0.88%,?,0.95%
1182,SKULLPirate Blocks,SKULL,?,$0.002594,?,Low Vol,0.30%,27.40%,2.21%
1183,BUBBubble,BUB,?,$0.020517,?*,Low Vol,0.31%,-7.90%,17.35%
1184,RUNNERSRunners,RUNNERS,?,$0.000236,?*,Low Vol,0.30%,3.54%,-39.24%
1185,CHEAPCheapcoin,CHEAP,?,$0.000354,?*,Low Vol,0.28%,3.54%,18.57%
1186,PRESPresident Trump,PRES,?,$0.003364,?*,Low Vol,1.22%,8.65%,-7.92%
1187,OMCOmicron,OMC,?,$0.133363,?*,Low Vol,0.28%,?,18.62%
1188,AVAvatarCoin,AV,?,$0.034785,?*,Low Vol,-1.04%,-18.29%,9.31%
1189,CTIC3Coimatic 3.0,CTIC3,?,$0.003775,?*,Low Vol,-10.61%,-19.99%,14.37%
1190,HALLOHalloween Coin,HALLO,?,$0.000166,?,Low Vol,0.78%,10.53%,50.46%
1191,CYDERCyder,CYDER,?,$0.000354,?*,Low Vol,0.28%,55.32%,14.11%
1192,LTHLAthaan,LTH,?,$0.001061,?,Low Vol,12.81%,86.38%,112.97%
1193,FFCFireFlyCoin,FFC,?,$0.000118,?,Low Vol,0.28%,3.54%,-15.11%
1194,HDLBHODL Bucks,HDLB,?,$0.042804,?*,Low Vol,0.31%,10.27%,-13.98%
1195,RBBTRabbitCoin,RBBT,?,$0.000003,?,Low Vol,-4.49%,-3.76%,9.47%
1196,WILDWild Crypto,WILD,?,$0.144001,?*,Low Vol,0.03%,-8.42%,17.09%
1197,YELYellow Token,YEL,?,$0.006994,?*,Low Vol,-43.66%,-33.84%,96.57%
1198,AXIOMAxiom,AXIOM,?,$0.018041,?,Low Vol,0.30%,3.54%,17.82%
1199,KARMAKarmacoin,KARMA,?,$0.000118,?,Low Vol,0.28%,3.54%,?
1200,DONDonationcoin,DON,?,$0.000588,?,Low Vol,0.27%,12.25%,-26.98%
1201,SHASHACoin,SHA,?,$0.000707,?,Low Vol,0.28%,12.27%,18.58%
1202,AMSAmsterdamCoin,AMS,?,$0.003308,?,Low Vol,12.57%,19.02%,-38.01%
1203,EVCEventChain,EVC,?,$0.091720,?*,Low Vol,-0.33%,-9.44%,?
1204,QORAQora,QORA,?,$0.214842,?*,Low Vol,0.28%,-4.96%,?
1205,LAZLazaruscoin,LAZ,?,$0.001769,?*,Low Vol,0.28%,4.40%,32.50%
1206,ACNAvoncoin,ACN,?,$0.000354,?*,Low Vol,0.31%,-22.34%,6.90%
1207,MAGNMagnetcoin,MAGN,?,$0.686245,?,Low Vol,0.06%,27.35%,42.35%
1208,BXCBitcedi,BXC,?,$0.003437,?,Low Vol,0.25%,0.27%,64.89%
1209,FLAPFlappyCoin,FLAP,?,$0.000017,?,Low Vol,-77.01%,-76.99%,-79.89%
1210,FAZZFazzcoin,FAZZ,?,$0.004363,?*,Low Vol,0.28%,-38.61%,-25.24%
1211,BATBatCoin,BAT,?,$0.000002,?,Low Vol,-15.41%,7.09%,3.41%
1212,IPYInfinity Pay,IPY,?,$0.001713,?*,Low Vol,-0.31%,-0.28%,-33.48%
1213,XVEThe Vegan Ini...,XVE,?,$0.000472,?*,Low Vol,0.30%,38.13%,18.16%
1214,COUPECoupecoin,COUPE,?,$0.000019,?*,Low Vol,0.51%,102.42%,126.11%
1215,CYCCycling Coin,CYC,?,$0.001651,?*,Low Vol,0.30%,31.78%,-5.49%
1216,TOPTopCoin,TOP,?,$0.000383,?,Low Vol,1.66%,-12.82%,-19.27%
1217,INDIAIndia Coin,INDIA,?,$0.000236,?*,Low Vol,0.31%,3.54%,18.57%
1218,LEPENLePen,LEPEN,?,$0.000118,?*,Low Vol,0.29%,35.23%,11.70%
1219,BIRDSBirds,BIRDS,?,$0.000118,?,Low Vol,0.28%,88.04%,?
1220,FRWCFrankyWillCoin,FRWC,?,$0.002358,?,Low Vol,0.30%,-9.96%,-28.14%
1221,MENPeopleCoin,MEN,?,$0.000118,?,Low Vol,0.31%,?,18.57%
1222,FCFacecoin,FC,?,$0.003669,?*,Low Vol,-0.31%,-3.56%,1.74%
1223,PRNProtean,PRN,?,$0.000063,?*,Low Vol,-1.93%,-31.15%,-1.41%
1224,FAPFAPcoin,FAP,?,$0.007703,?*,Low Vol,0.28%,20.79%,-21.88%
1225,UNCUNCoin,UNC,?,$0.000118,?*,Low Vol,0.28%,3.59%,18.58%
1226,BITOKBitok,BITOK,?,$0.000118,?*,Low Vol,0.28%,3.54%,18.57%
1227,RCNRcoin,RCN,?,$0.000118,?,Low Vol,0.28%,3.54%,18.57%
1228,MARXMarxCoin,MARX,?,$0.001140,?,Low Vol,-0.01%,13.15%,14.12%
1229,TEAMTeamUp,TEAM,?,$0.000236,?*,Low Vol,0.28%,3.54%,18.31%
1230,IRLIrishCoin,IRL,?,$0.002594,?,Low Vol,0.31%,19.89%,6.07%
1231,XQNQuotient,XQN,?,$0.006132,?*,Low Vol,0.28%,1.59%,12.13%
1232,9COIN9COIN,9COIN,?,$0.002830,?*,Low Vol,9.42%,-11.25%,-12.28%
1233,HYPERHyper,HYPER,?,$0.034667,?,Low Vol,0.28%,4.06%,67.49%
1234,UTAUtaCoin,UTA,?,$0.002240,?*,Low Vol,0.28%,-32.16%,350.57%
1235,HIGHHigh Gain,HIGH,?,$0.000590,?,Low Vol,25.35%,-13.71%,-4.63%
1236,MMXVIMMXVI,MMXVI,?,$0.003184,?,Low Vol,0.31%,-7.56%,6.71%
1237,SWPSwapcoin,SWP,?,$0.083465,?*,Low Vol,-0.28%,-0.83%,-17.78%
1238,BLAZRBlazerCoin,BLAZR,?,$0.001199,?,Low Vol,0.31%,5.29%,-3.51%
1239,EBITeBIT,EBIT,?,$0.001472,?*,Low Vol,-0.28%,-19.98%,41.84%
1240,TELLTellurion,TELL,?,$0.000125,?,Low Vol,-65.05%,-57.10%,-33.09%
1241,EGOLDeGold,EGOLD,?,$0.006926,?*,Low Vol,-0.28%,-0.28%,-49.41%
