Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1240,BLAZRBlazerCoin,BLAZR,?,$0.001468,?,Low Vol,1.38%,-33.11%,27.86%
1241,TLETattoocoin (L...,TLE,?,$0.121393,?*,Low Vol,1.30%,?,-48.20%
1242,MARXMarxCoin,MARX,?,$0.001571,?,Low Vol,0.17%,45.45%,59.31%
1243,ASNAseancoin,ASN,?,$0.008593,?,Low Vol,1.24%,-3.30%,-55.82%
1244,IQTiQuant,IQT,?,$0.157983,?*,Low Vol,1.53%,2.05%,-4.51%
1245,SWPSwapcoin,SWP,?,$0.063023,?*,Low Vol,3.70%,-41.98%,-41.22%
1246,VGCVegasCoin,VGC,?,$0.000156,?,Low Vol,1.30%,?,-4.59%
1247,PIPiCoin,PI,?,$0.002344,?,Low Vol,1.30%,?,5.03%
1248,TELLTellurion,TELL,?,$0.000287,?,Low Vol,-0.40%,50.82%,85.22%
1249,KASHHKashhCoin,KASHH,?,$0.000156,?*,Low Vol,1.30%,7.32%,58.01%
1250,AXIOMAxiom,AXIOM,?,$0.022966,?,Low Vol,1.30%,7.25%,30.75%
1251,BXCBitcedi,BXC,?,$0.003186,?,Low Vol,0.24%,-18.88%,8.50%
1252,TOPTopCoin,TOP,?,$0.000331,?,Low Vol,1.10%,2.11%,-28.81%
1253,KARMAKarmacoin,KARMA,?,$0.000156,?,Low Vol,1.30%,7.22%,33.24%
1254,EXRNEXRNchain,EXRN,?,$4.5e-07,?*,Low Vol,-0.96%,-52.36%,-4.26%
1255,YELYellow Token,YEL,?,$0.005222,?*,Low Vol,-0.92%,-3.31%,-2.82%
1256,X2X2,X2,?,$0.000156,?*,Low Vol,1.30%,-46.38%,36.08%
1257,CHEAPCheapcoin,CHEAP,?,$0.000312,?*,Low Vol,1.30%,7.25%,-9.27%
1258,GMXGoldMaxCoin,GMX,?,$0.001250,?*,Low Vol,1.53%,-0.78%,16.23%
1259,WINKWink,WINK,?,$0.000312,?*,Low Vol,68.46%,97.32%,?
1260,9COIN9COIN,9COIN,?,$0.003750,?*,Low Vol,1.53%,2.93%,45.55%
1261,FUTCFutCoin,FUTC,?,$0.003125,?,Low Vol,1.30%,34.06%,54.07%
1262,GAINUGAIN,GAIN,?,$0.002187,?,Low Vol,1.53%,7.25%,49.62%
1263,TURBOTurboCoin,TURBO,?,$0.000156,?*,Low Vol,1.30%,7.22%,36.10%
1264,XTDXTD Coin,XTD,?,$0.000156,?,Low Vol,1.30%,?,?
1265,DASHSDashs,DASHS,?,$0.053119,?,Low Vol,1.30%,-1.11%,49.32%
1266,FRWCFrankyWillCoin,FRWC,?,$0.002656,?,Low Vol,1.30%,7.25%,-5.46%
1267,DONDonationcoin,DON,?,$0.000640,?,Low Vol,1.44%,7.67%,36.63%
1268,HCCHappy Creator...,HCC,?,$0.000625,?*,Low Vol,1.53%,7.25%,-9.28%
1269,EGGEggCoin,EGG,?,$0.059056,?*,Low Vol,1.30%,8.01%,35.37%
1270,REGARegacoin,REGA,?,$0.001250,?,Low Vol,1.53%,43.00%,-17.65%
1271,TEAMTeamUp,TEAM,?,$0.000312,?*,Low Vol,1.24%,7.22%,?
1272,TRICKTrickyCoin,TRICK,?,$0.020154,?,Low Vol,1.30%,62.73%,88.07%
1273,LTHLAthaan,LTH,?,$0.000781,?,Low Vol,1.24%,7.24%,17.71%
1274,RUPXRupaya [OLD],RUPX,?,$0.003750,?,Low Vol,1.30%,-7.94%,-20.55%
1275,AVAvatarCoin,AV,?,$0.056244,?*,Low Vol,0.58%,6.28%,?
1276,BGRBongger,BGR,?,$0.000170,?,Low Vol,-0.95%,-2.83%,38.69%
1277,MBLMobileCash,MBL,?,$0.000625,?,Low Vol,1.30%,7.25%,81.46%
1278,HYPERHyper,HYPER,?,$0.033746,?,Low Vol,1.30%,?,-27.73%
1279,SNAKESnakeEyes,SNAKE,?,$0.052691,?*,Low Vol,-2.12%,3.52%,36.53%
1280,IVZInvisibleCoin,IVZ,?,$0.483073,?*,Low Vol,1.30%,48.37%,88.28%
1281,DISKDarkLisk,DISK,?,$0.001250,?,Low Vol,1.24%,3.69%,?
1282,SPORTSportsCoin,SPORT,?,$0.001406,?*,Low Vol,1.30%,?,?
1283,MONEYMoneyCoin,MONEY,?,$0.000156,?,Low Vol,1.30%,?,36.10%
1284,SFESafeCoin,SFE,?,$0.000156,?,Low Vol,1.24%,7.24%,38.48%
1285,STEXSTEX,STEX,?,$1.13,?*,Low Vol,-0.76%,0.57%,27.75%
1286,FLAPFlappyCoin,FLAP,?,$0.000001,?,Low Vol,0.70%,4.82%,-98.62%
1287,IFCInfinitecoin,IFC,?,$0.000021,?,Low Vol,2.36%,30.35%,62.86%
1288,BETBetaCoin,BET,?,$0.001482,?,Low Vol,?,1.74%,-59.66%
1289,SYNCSync,SYNC,?,$760.07,?*,Low Vol,?,?,?
1290,SHASHACoin,SHA,?,$0.000767,?,Low Vol,?,?,33.53%
1291,GMLGameLeagueCoin,GML,?,$0.012307,?*,Low Vol,?,?,35.68%
1292,SJCXStorjcoin X,SJCX,?,$0.253953,?*,Low Vol,?,-0.93%,-9.99%
1293,NBEBitCentavo,NBE,?,$3.3e-07,?,Low Vol,?,?,?
1294,XAUXaucoin,XAU,?,$0.040620,?,Low Vol,?,5.22%,-9.73%
1295,SHELLShellCoin,SHELL,?,$0.043215,?*,Low Vol,?,?,90.13%
1296,DUBDubstep,DUB,?,$0.002929,?*,Low Vol,?,?,27.57%
1297,IRLIrishCoin,IRL,?,$0.002823,?,Low Vol,?,-3.09%,25.97%
1298,CYCCycling Coin,CYC,?,$0.001266,?*,Low Vol,?,-3.45%,-5.87%
1299,DCREDeltaCredits,DCRE,?,$0.232278,?*,Low Vol,?,?,33.74%
1300,FONZFonziecoin,FONZ,?,$0.000855,?*,Low Vol,?,-2.14%,5.99%
1301,CMECashme,CME,?,$0.000138,?,Low Vol,?,-5.34%,20.13%
1302,OPESOpescoin,OPES,?,$0.002798,?,Low Vol,?,-3.96%,37.19%
1303,BACBitAlphaCoin,BAC,?,$0.003467,?,Low Vol,?,-4.79%,-5.77%
1304,MMXVIMMXVI,MMXVI,?,$0.003958,?,Low Vol,?,-6.33%,29.12%
1305,PSYPsilocybin,PSY,?,$0.021270,?,Low Vol,?,?,-23.31%
1306,PAYPPayPeer,PAYP,?,$0.000150,?,Low Vol,?,2.99%,28.01%
1307,OPOperand,OP,?,$0.000979,?*,Low Vol,?,-3.96%,9.38%
1308,OCOWOCOW,OCOW,?,$0.000823,?,Low Vol,?,-5.78%,?
1309,CLINTClinton,CLINT,?,$0.014297,?*,Low Vol,?,?,6.89%
1310,RICHXRichCoin,RICHX,?,$0.008631,?,Low Vol,?,?,?
1311,XIDInternational...,XID,?,$0.009420,?,Low Vol,?,-3.48%,?
1312,POKEPokeCoin,POKE,?,$0.000139,?,Low Vol,?,-4.41%,?
1313,GOLFGolfcoin,GOLF,?,$0.000136,?,Low Vol,?,-6.99%,18.05%
1314,OMCOmicron,OMC,?,$0.153527,?*,Low Vol,?,-0.57%,17.73%
1315,ROYALRoyalCoin,ROYAL,?,$0.002742,?,Low Vol,?,-5.89%,?
1316,GBRCGlobal Busine...,GBRC,?,$0.000288,?,Low Vol,?,-0.15%,?
1317,XSTCSafe Trade Coin,XSTC,?,$0.000141,?*,Low Vol,?,-3.03%,23.09%
1318,PDGPinkDog,PDG,?,$0.000298,?,Low Vol,?,2.38%,159.91%
1319,TERATeraCoin,TERA,?,$0.000141,?,Low Vol,?,-3.51%,?
1320,UTAUtaCoin,UTA,?,$0.002671,?*,Low Vol,?,-3.48%,9.12%
1321,XDE2XDE II,XDE2,?,$2.06,?*,Low Vol,?,?,-19.99%
1322,XVEThe Vegan Ini...,XVE,?,$0.000460,?*,Low Vol,?,5.26%,-11.01%
1323,FAZZFazzcoin,FAZZ,?,$0.009044,?*,Low Vol,?,5.22%,23.40%
1324,BIXCBIXC,BIXC,?,$6.24,?*,Low Vol,?,0.38%,?
1325,GUCGoldUnionCoin,GUC,?,$0.066111,?*,Low Vol,?,-3.44%,22.68%
1326,TYCTyrocoin,TYC,?,$0.001770,?,Low Vol,?,?,-87.13%
1327,ANTXAntimatter,ANTX,?,$0.000137,?,Low Vol,?,-5.90%,21.15%
1328,EFYTErgo,EFYT,?,$14.78,?*,Low Vol,?,-14.43%,66.33%
1329,BIRDSBirds,BIRDS,?,$0.000140,?,Low Vol,?,-3.88%,22.64%
1330,FIDBITFID,FID,?,$0.142654,?*,Low Vol,?,?,?
1331,HDLBHODL Bucks,HDLB,?,$0.050829,?*,Low Vol,0.10%,9.74%,9.90%
1332,BCCSBitcoinCashSc...,BCCS,?,$0.014088,?,Low Vol,?,130.20%,275.13%
1333,MAGEMagicCoin,MAGE,?,$13.62,?,Low Vol,?,3.82%,?
1334,UNCUNCoin,UNC,?,$0.000149,?*,?,?,?,29.64%
1335,WECWowecoin,WEC,?,$0.102000,?*,?,?,?,0.00%
1336,UNRCUniversalRoya...,UNRC,?,$0.000758,?*,?,?,?,36.88%
1337,FCFacecoin,FC,?,$0.003480,?*,?,?,?,41.93%
1338,SICSwisscoin,SIC,?,$0.000123,?,?,?,?,-11.42%
1339,FBLFaceblock,FBL,?,$0.001654,?*,?,?,?,-0.94%
