Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
722,BIGUPBigUp,BIGUP,"$155,248",$0.000074,"2,100,110,814",Low Vol,-0.71%,3.08%,28.31%
723,MNMMineum,MNM,"$152,348",$0.016145,"9,436,367",Low Vol,-0.50%,6.09%,2.62%
724,LOTLottoCoin,LOT,"$151,308",$0.000010,"14,491,014,421",Low Vol,-0.82%,-9.46%,9.46%
725,MCRNMACRON,MCRN,"$150,191",$0.000374,"401,421,401*",Low Vol,92.09%,99.59%,90.88%
726,Q2CQubitCoin,Q2C,"$147,327",$0.000594,"248,120,727",Low Vol,-0.50%,18.28%,23.95%
727,ECAElectra,ECA,"$147,252",$0.000007,"21,427,882,471",Low Vol,11.25%,-56.18%,-39.89%
728,GUNGuncoin,GUN,"$144,535",$0.000742,"194,729,128",Low Vol,-0.50%,3.59%,29.28%
729,TGCTigercoin,TGC,"$142,179",$0.003266,"43,536,800",Low Vol,-0.48%,-3.06%,10.84%
730,KEDDarsek,KED,"$138,645",$0.010369,"13,371,489",Low Vol,-0.56%,-10.70%,48.18%
731,KUSHKushCoin,KUSH,"$137,681",$0.025283,"5,445,524",Low Vol,-0.44%,-4.46%,22.66%
732,DLCDollarcoin,DLC,"$136,534",$0.014993,"9,106,714",Low Vol,-0.48%,3.04%,?
733,HONEYHoney,HONEY,"$134,752",$0.456159,"295,405",Low Vol,-0.24%,-18.75%,-37.31%
734,ZURZurcoin,ZUR,"$133,562",$0.001559,"85,691,844",Low Vol,-0.50%,5.47%,-19.83%
735,JINJin Coin,JIN,"$132,719",$0.013476,"9,848,485",Low Vol,?,-0.52%,24.16%
736,GRTGrantcoin,GRT,"$130,035",$0.003036,"42,834,982*",Low Vol,?,-1.55%,10.90%
737,ANTIAntiBitcoin,ANTI,"$129,629",$0.007422,"17,465,159",Low Vol,-0.50%,12.55%,28.28%
738,CHESSChessCoin,CHESS,"$128,347",$0.002375,"54,032,769*",Low Vol,-0.50%,5.30%,140.92%
739,SWINGSwing,SWING,"$127,996",$0.047998,"2,666,675",Low Vol,-0.96%,1.57%,-20.09%
740,ICEiDice,ICE,"$127,247",$0.080997,"1,571,013*",Low Vol,-0.09%,-2.97%,-26.69%
741,EMDEmerald Crypto,EMD,"$125,894",$0.006585,"19,117,129",Low Vol,-2.02%,25.38%,22.57%
742,ELEElementrem,ELE,"$125,809",$0.004899,"25,682,568",Low Vol,-0.56%,-5.13%,-4.13%
743,BLCBlakecoin,BLC,"$125,538",$0.008301,"15,122,697",Low Vol,-0.55%,2.42%,7.51%
744,EVOEvotion,EVO,"$125,087",$0.039790,"3,143,631",Low Vol,-0.48%,4.16%,27.39%
745,MADSatoshiMadness,MAD,"$123,912",$0.000062,"2,000,683,485*",Low Vol,?,?,7.86%
746,BSTYGlobalBoost-Y,BSTY,"$122,548",$0.009415,"13,016,021",Low Vol,-0.92%,3.11%,9.69%
747,JJoincoin,J,"$121,796",$0.049745,"2,448,402",Low Vol,-1.18%,1.50%,33.04%
748,BERNBERNcash,BERN,"$121,702",$0.001708,"71,234,301",Low Vol,-0.76%,-23.98%,20.86%
749,FLAXFlaxscript,FLAX,"$120,935",$0.021673,"5,579,834",Low Vol,21.58%,38.57%,28.60%
750,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
751,UNITSGameUnits,UNITS,"$115,738",$0.033325,"3,472,983*",Low Vol,-0.56%,3.31%,42.60%
752,ACOINAcoin,ACOIN,"$115,422",$0.094602,"1,220,085",Low Vol,0.10%,4.28%,-10.80%
753,NEVANevaCoin,NEVA,"$112,593",$0.047721,"2,359,410",Low Vol,-0.51%,-64.01%,140.51%
754,WYVWyvern,WYV,"$111,791",$0.066799,"1,673,540*",Low Vol,-0.56%,-12.17%,189.40%
755,LEALeaCoin,LEA,"$111,369",$0.000362,"307,332,090",Low Vol,-0.61%,0.70%,1.20%
756,BTCRBitcurrency,BTCR,"$104,377",$0.000615,"169,598,616*",Low Vol,-0.56%,17.32%,-15.52%
757,FLTFlutterCoin,FLT,"$102,901",$0.000319,"322,214,524",Low Vol,-19.91%,-37.78%,-26.70%
758,FRKFranko,FRK,"$99,755",$0.107175,"930,767",Low Vol,-0.48%,?,?
759,GAPGapcoin,GAP,"$98,570",$0.008313,"11,857,672",Low Vol,-0.56%,3.50%,26.25%
760,XCTC-Bit,XCT,"$98,008",$0.000623,"157,223,250",Low Vol,19.41%,10.19%,12.47%
761,CATCatcoin,CAT,"$96,700",$0.015809,"6,116,700",Low Vol,1.40%,17.49%,57.85%
762,HMPHempCoin,HMP,"$96,107",$0.000071,"1,356,645,470",Low Vol,?,-1.21%,23.38%
763,RBXRipto Bux,RBX,"$95,818",$0.000251,"381,236,123*",Low Vol,2.95%,-11.25%,-11.52%
764,DRMDreamcoin,DRM,"$94,544",$0.038595,"2,449,632*",Low Vol,-0.50%,3.70%,36.95%
765,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
766,SRCSecureCoin,SRC,"$93,053",$0.011432,"8,140,061",Low Vol,-0.50%,0.94%,49.28%
767,CORGCorgiCoin,CORG,"$92,287",$0.000074,"1,251,855,418*",Low Vol,-0.43%,4.66%,-11.68%
768,DRXNEDROXNE,DRXNE,"$91,520",$0.001484,"61,653,466*",Low Vol,-0.56%,-2.12%,-2.81%
769,BASBitAsean,BAS,"$91,141",$0.018228,"5,000,000*",Low Vol,0.24%,-4.56%,-23.20%
770,PXIPrime-XI,PXI,"$91,016",$0.005252,"17,328,795",Low Vol,-0.50%,62.06%,83.20%
771,888OctoCoin,888,"$90,973",$0.001819,"50,023,900",Low Vol,-0.50%,8.83%,13.06%
772,QCNQuazarCoin,QCN,"$89,732",$0.014844,"6,044,911",Low Vol,-0.50%,0.82%,17.16%
773,SMOKESmoke,SMOKE,"$87,876",$0.006568,"13,379,987*",Low Vol,0.63%,-6.71%,24.24%
774,BCFBitcoinFast,BCF,"$87,767",$0.020889,"4,201,614",Low Vol,3.50%,5.95%,38.37%
775,TEKTEKcoin,TEK,"$87,232",$0.000062,"1,414,054,562",Low Vol,-16.03%,-25.87%,0.29%
776,UNITUniversal Cur...,UNIT,"$87,149",$0.006680,"13,046,431",Low Vol,-0.48%,-83.06%,-49.85%
777,020020LondonCoin,020,"$85,999",$5.5e-07,"156,699,770,248",Low Vol,-0.17%,?,?
778,SLMSlimcoin,SLM,"$85,368",$0.005715,"14,937,439",Low Vol,-0.56%,-32.46%,-37.90%
779,DUOParallelCoin,DUO,"$85,274",$0.282781,"301,556",Low Vol,-0.48%,63.09%,13.82%
780,FIREFirecoin,FIRE,"$83,523",$0.848709,"98,412*",Low Vol,?,3.23%,39.41%
781,ISLIslaCoin,ISL,"$83,251",$0.054998,"1,513,704*",Low Vol,-0.50%,3.55%,18.54%
782,XCOX-Coin,XCO,"$82,695",$0.006677,"12,384,976*",Low Vol,-0.55%,9.54%,-19.52%
783,GPGoldPieces,GP,"$82,502",$0.067616,"1,220,161*",Low Vol,-0.48%,-7.05%,-24.96%
784,REDRedCoin,RED,"$82,480",$0.001113,"74,107,896",Low Vol,30.69%,47.40%,18.82%
785,CJCryptojacks,CJ,"$81,288",$0.000200,"406,568,581",Low Vol,-0.50%,-7.95%,-29.86%
786,CONPayCon,CON,"$81,278",$0.003527,"23,042,604*",Low Vol,-0.65%,-7.02%,15.92%
787,C2Coin2.1,C2,"$81,136",$0.000812,"99,976,323*",Low Vol,?,2.92%,-10.85%
788,PASLPascal Lite,PASL,"$80,578",$0.020782,"3,877,300",Low Vol,-0.56%,-12.51%,3.65%
789,SLINGSling,SLING,"$80,199",$0.074666,"1,074,095*",Low Vol,-0.50%,3.79%,3.95%
790,SPACESpaceCoin,SPACE,"$80,147",$0.003884,"20,634,238",Low Vol,9.67%,-2.89%,18.71%
791,PHSPhilosopher S...,PHS,"$80,111",$0.013320,"6,014,340*",Low Vol,?,3.23%,5.45%
792,MTMMTMGaming,MTM,"$76,982",$0.025661,"2,999,967*",Low Vol,0.00%,1.33%,-20.30%
793,ADCNAsiadigicoin,ADCN,"$75,867",$0.003043,"24,931,054",Low Vol,-0.56%,-16.64%,16.67%
794,BTQBitQuark,BTQ,"$75,825",$0.008535,"8,883,556",Low Vol,-0.56%,-1.59%,-41.94%
795,ARCOAquariusCoin,ARCO,"$73,621",$0.050919,"1,445,847*",Low Vol,-0.60%,-15.78%,26.81%
796,ARIAricoin,ARI,"$72,814",$0.000519,"140,262,505",Low Vol,-0.48%,3.51%,29.12%
797,REEReeCoin,REE,"$67,386",$0.000026,"2,560,000,000",Low Vol,-0.65%,11.45%,-45.51%
798,BITEURbitEUR,BITEUR,"$67,381",$1.18,"56,921*",Low Vol,0.16%,-7.37%,2.30%
799,GPUGPU Coin,GPU,"$67,268",$0.001662,"40,477,042",Low Vol,-0.44%,14.76%,3.46%
800,XVPVirtacoinplus,XVP,"$67,074",$0.007343,"9,134,750",Low Vol,-0.24%,16.66%,-63.52%
801,KICKibiCoin,KIC,"$66,481",$0.004522,"14,701,000",Low Vol,1.43%,18.58%,-31.23%
802,DBTCDebitcoin,DBTC,"$65,461",$0.003637,"17,999,546",Low Vol,-0.56%,21.23%,-2.83%
803,BOSTBoostCoin,BOST,"$65,115",$0.005492,"11,855,487",Low Vol,-0.56%,-5.41%,9.00%
804,STVSativacoin,STV,"$64,117",$0.009049,"7,085,459",Low Vol,-0.50%,6.07%,-2.00%
805,CRXChronos,CRX,"$63,793",$0.000865,"73,729,962",Low Vol,-0.77%,-9.38%,24.08%
806,ARGArgentum,ARG,"$63,464",$0.007562,"8,392,435",Low Vol,-0.50%,6.56%,-4.38%
807,ICOBICOBID,ICOB,"$62,983",$0.000592,"106,340,646*",Low Vol,?,26.02%,28.95%
808,QTLQuatloo,QTL,"$62,965",$0.008157,"7,718,883",Low Vol,-0.64%,20.05%,28.46%
809,SPTSpots,SPT,"$61,531",$0.002746,"22,406,021",Low Vol,-0.50%,-4.94%,13.98%
810,BTPLBitcoin Planet,BTPL,"$61,284",$0.011408,"5,372,084",Low Vol,-4.33%,129.46%,-3.62%
811,MSTMustangCoin,MST,"$60,820",$0.096488,"630,343",Low Vol,-0.50%,3.50%,-8.02%
812,HALHalcyon,HAL,"$60,090",$0.011579,"5,189,792",Low Vol,-0.56%,2.96%,0.01%
813,RBTRimbit,RBT,"$59,915",$0.000519,"115,499,623*",Low Vol,-0.50%,-10.93%,0.49%
814,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
815,$$$Money,$$$,"$56,852",$0.001239,"45,887,218",Low Vol,-3.29%,1.69%,5.92%
816,IMSIndependent M...,IMS,"$56,400",$0.010505,"5,368,934",Low Vol,-0.49%,-8.09%,-13.72%
817,BVCBeaverCoin,BVC,"$55,505",$0.017817,"3,115,258",Low Vol,?,3.80%,30.93%
818,VEC2Vector,VEC2,"$55,074",$0.003340,"16,489,544",Low Vol,-0.48%,?,-3.00%
819,XCRECreatio,XCRE,"$55,066",$0.002683,"20,520,514*",Low Vol,-0.56%,6.91%,30.31%
820,EUCEurocoin,EUC,"$54,780",$0.004440,"12,338,403",Low Vol,-0.50%,-7.03%,-4.02%
821,KURTKurrent,KURT,"$54,572",$0.005501,"9,919,485",Low Vol,12.52%,19.26%,-45.66%
822,300300 Token,300,"$54,552",$181.84,300*,Low Vol,-0.48%,20.81%,2.22%
823,XBTC21Bitcoin 21,XBTC21,"$53,651",$0.067647,"793,108*",Low Vol,?,2.53%,25.34%
824,MARSMarscoin,MARS,"$53,144",$0.001879,"28,279,074",Low Vol,-0.50%,-6.19%,-0.13%
825,SCRTSecretCoin,SCRT,"$52,203",$0.012345,"4,228,672*",Low Vol,?,2.52%,?
826,EVILEvil Coin,EVIL,"$51,456",$0.002448,"21,020,383",Low Vol,-10.91%,-61.50%,-52.24%
827,PONZIPonziCoin,PONZI,"$51,065",$0.059303,"861,099",Low Vol,-0.69%,?,?
828,CPNCompuCoin,CPN,"$50,955",$0.002598,"19,615,019",Low Vol,-0.56%,0.67%,19.65%
829,JWLJewels,JWL,"$50,929",$0.002524,"20,181,636*",Low Vol,-0.56%,3.54%,21.96%
830,BLRYBillaryCoin,BLRY,"$48,633",$0.005409,"8,991,464",Low Vol,?,0.61%,34.39%
831,MARMarijuanacoin,MAR,"$47,955",$0.034327,"1,396,994",Low Vol,-0.20%,-25.07%,3.56%
832,UROUro,URO,"$46,329",$0.038374,"1,207,310",Low Vol,?,?,11.00%
833,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
834,BSTARBlackstar,BSTAR,"$45,003",$0.000071,"630,795,971*",Low Vol,?,?,24.20%
835,MNDMindCoin,MND,"$44,699",$0.003563,"12,546,625",Low Vol,-0.48%,3.54%,5.67%
836,TSETattoocoin (S...,TSE,"$44,320",$0.000490,"90,421,856*",Low Vol,-10.47%,-9.24%,-27.46%
837,MEOWKittehcoin,MEOW,"$44,241",$0.000002,"23,905,669,976",Low Vol,-3.96%,-18.62%,-15.54%
838,ZMCZetaMicron,ZMC,"$43,432",$0.000072,"600,344,291*",Low Vol,?,0.92%,26.01%
839,DIBCDIBCOIN,DIBC,"$43,419",$0.008684,"5,000,000*",Low Vol,-27.44%,-24.74%,-35.18%
840,WARPWARP,WARP,"$42,108",$0.038447,"1,095,224*",Low Vol,-0.50%,3.64%,?
841,DASDAS,DAS,"$41,271",$0.015735,"2,622,886",Low Vol,-0.50%,-2.05%,-84.55%
842,GPLGold Pressed ...,GPL,"$40,666",$0.163361,"248,933",Low Vol,-0.62%,-17.13%,67.79%
843,ATXArtex Coin,ATX,"$40,426",$0.002152,"18,781,750",Low Vol,-0.50%,15.90%,15.25%
844,ALLAllion,ALL,"$39,745",$0.006411,"6,199,359",Low Vol,-0.48%,-15.61%,-15.70%
845,DRACODT Token,DRACO,"$39,585",$0.000445,"88,888,888*",Low Vol,-0.56%,69.42%,24.09%
846,SOILSOILcoin,SOIL,"$39,372",$0.006905,"5,702,048",Low Vol,-0.57%,-13.15%,9.53%
847,JOBSJobsCoin,JOBS,"$39,344",$0.000371,"106,019,270",Low Vol,-0.48%,-13.71%,13.07%
848,ZYDZayedcoin,ZYD,"$38,928",$0.006235,"6,243,840",Low Vol,-0.48%,14.44%,19.56%
849,GLTGlobalToken,GLT,"$37,775",$0.001490,"25,346,400",Low Vol,-0.55%,-21.03%,-37.57%
850,ASAFE2AllSafe,ASAFE2,"$37,625",$0.004686,"8,030,000*",Low Vol,-0.61%,-29.74%,8.79%
851,CABCabbage,CAB,"$37,407",$0.003563,"10,499,996*",Low Vol,-0.50%,-0.60%,-5.16%
852,HXXHexx,HXX,"$37,063",$0.025268,"1,466,787*",Low Vol,-0.52%,12.04%,-9.19%
853,SOONSoonCoin,SOON,"$36,623",$0.002939,"12,462,620*",Low Vol,-1.48%,2.53%,10.49%
854,BIPBipCoin,BIP,"$36,405",$0.022372,"1,627,261",Low Vol,-0.47%,31.38%,9.44%
855,MTLMC3Metal Music Coin,MTLMC3,"$35,501",$0.000445,"79,719,140",Low Vol,-0.50%,3.55%,?
856,FLVRFlavorCoin,FLVR,"$35,136",$0.001681,"20,898,106*",Low Vol,?,?,-8.51%
857,PULSEPulse,PULSE,"$35,022",$0.002449,"14,298,972",Low Vol,-0.50%,?,9.04%
858,GBTGameBet Coin,GBT,"$34,719",$0.001633,"21,262,780*",Low Vol,-0.50%,13.85%,-5.21%
859,VLTCVault Coin,VLTC,"$34,417",$0.001139,"30,217,380",Low Vol,30.54%,38.06%,28.48%
860,BENJIBenjiRolls,BENJI,"$33,801",$0.001670,"20,238,946",Low Vol,7.13%,15.24%,20.21%
861,XBTSBeatcoin,XBTS,"$33,497",$0.021969,"1,524,686",Low Vol,-0.56%,1.74%,6.24%
862,CMTComet,CMT,"$33,253",$0.038098,"872,830",Low Vol,-0.26%,-3.67%,-13.99%
863,G3NG3N,G3N,"$33,114",$0.004379,"7,561,891",Low Vol,-0.48%,3.55%,?
864,PLNCPLNcoin,PLNC,"$32,979",$0.001930,"17,089,600",Low Vol,-0.56%,-3.85%,-6.61%
865,WORMHealthyWormCoin,WORM,"$32,843",$0.000297,"110,625,457",Low Vol,-0.48%,3.55%,-40.15%
866,TAGRTAGRcoin,TAGR,"$32,833",$0.000849,"38,669,634*",Low Vol,?,?,13.70%
867,OS76OsmiumCoin,OS76,"$31,983",$0.035775,"894,026",Low Vol,5.11%,16.01%,26.97%
868,GBCGBCGoldCoin,GBC,"$31,686",$0.002789,"11,361,817",Low Vol,0.00%,-3.85%,0.13%
869,STEPSSteps,STEPS,"$31,588",$0.001696,"18,625,017*",Low Vol,?,?,?
870,SHShilling,SH,"$31,548",$0.000816,"38,641,703*",Low Vol,-0.50%,-80.48%,-73.10%
871,UETUseless Ether...,UET,"$30,863",$0.007783,"3,965,716*",Low Vol,0.24%,2.05%,-16.04%
872,COALBitCoal,COAL,"$30,060",$0.006680,"4,500,000",Low Vol,-0.50%,-11.25%,-2.31%
873,COXSTCoExistCoin,COXST,"$29,923",$0.001104,"27,100,000*",Low Vol,-1.32%,?,-2.14%
874,ORLYOrlycoin,ORLY,"$29,920",$0.000816,"36,646,779",Low Vol,-0.50%,26.56%,32.68%
875,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
876,BSCBowsCoin,BSC,"$29,331",$0.005285,"5,550,102",Low Vol,?,?,26.97%
877,AMMOAmmo Rewards,AMMO,"$28,864",$0.000371,"77,777,777*",Low Vol,-0.48%,72.58%,-9.46%
878,CRTCRTCoin,CRT,"$28,241",$0.356262,"79,270",Low Vol,-0.50%,3.54%,29.27%
879,SFCSolarflarecoin,SFC,"$27,719",$0.001968,"14,083,450",Low Vol,-0.47%,-8.48%,-29.20%
880,NDAONeuroDAO,NDAO,"$27,112",$0.156236,"173,532*",Low Vol,-1.72%,-3.12%,-54.43%
881,POPPopularCoin,POP,"$26,548",$0.000008,"3,372,875,244",Low Vol,-0.30%,-14.75%,-25.49%
882,CASHCashcoin,CASH,"$26,294",$0.000965,"27,251,500",Low Vol,-0.50%,-3.85%,6.87%
883,ICONIconic,ICON,"$26,271",$0.044310,"592,894*",Low Vol,-0.48%,44.44%,10.77%
884,KNCKingN Coin,KNC,"$25,329",$12.62,"2,007*",Low Vol,-0.56%,9.97%,-15.93%
885,IMPSImpulseCoin,IMPS,"$25,249",$0.001247,"20,245,510",Low Vol,?,2.30%,19.32%
886,VIPVIP Tokens,VIP,"$24,775",$0.000297,"83,450,403*",Low Vol,-0.56%,27.73%,-13.33%
887,ZNEZonecoin,ZNE,"$23,188",$0.008981,"2,581,970",Low Vol,-0.50%,3.67%,66.83%
888,IBANKiBank,IBANK,"$22,957",$0.005072,"4,526,324",Low Vol,?,?,21.06%
889,PRXPrinterium,PRX,"$22,813",$0.001930,"11,821,728",Low Vol,-0.50%,-27.27%,1.86%
890,RIDERide My Car,RIDE,"$22,551",$0.000223,"101,276,976*",Low Vol,-0.50%,?,-9.16%
891,CXTCoinonat,CXT,"$22,066",$0.002559,"8,623,200",Low Vol,0.21%,-25.84%,-31.63%
892,BIOSBiosCrypto,BIOS,"$22,034",$0.001058,"20,821,709*",Low Vol,?,?,-14.97%
893,EGOEGO,EGO,"$21,986",$0.000366,"60,000,001*",Low Vol,?,2.20%,6.43%
894,PHOPhoton,PHO,"$21,984",$0.000001,"20,028,771,818",Low Vol,-0.21%,-1.91%,-47.98%
895,FUZZFuzzBalls,FUZZ,"$21,509",$0.004453,"4,829,945",Low Vol,-0.50%,30.80%,30.03%
896,LIRLetItRide,LIR,"$21,500",$0.000594,"36,209,632*",Low Vol,-0.50%,18.33%,37.19%
897,CESCCryptoEscudo,CESC,"$21,391",$0.000148,"144,105,100",Low Vol,-30.36%,3.54%,-18.32%
898,SONGSongCoin,SONG,"$21,355",$0.000656,"32,565,300",Low Vol,-0.48%,-27.08%,13.88%
899,BLZBlazeCoin,BLZ,"$21,137",$0.000035,"608,557,394",Low Vol,-0.39%,6.71%,6.73%
900,DLISKDAPPSTER,DLISK,"$20,950",$0.000209,"100,000,000*",Low Vol,?,?,-16.41%
901,SLEVINSlevin,SLEVIN,"$20,782",$0.000297,"70,000,000*",Low Vol,-0.56%,38.00%,-6.34%
902,OFFCthulhu Offer...,OFF,"$19,852",$0.007571,"2,622,273",Low Vol,-0.55%,5.04%,0.54%
903,LUNALuna Coin,LUNA,"$18,910",$0.011887,"1,590,752",Low Vol,-1.66%,12.63%,-22.80%
904,TRADETradecoin,TRADE,"$18,283",$0.002598,"7,037,950",Low Vol,-0.56%,27.84%,15.71%
905,DESDestiny,DES,"$17,260",$0.010788,"1,600,000",Low Vol,?,0.33%,?
906,SCSSpeedcash,SCS,"$17,043",$0.065092,"261,831",Low Vol,-0.56%,23.66%,34.56%
907,DPAYDPAY,DPAY,"$16,846",$0.000212,"79,541,001",Low Vol,?,?,8.71%
908,CNCCHNCoin,CNC,"$16,661",$0.000371,"44,895,423",Low Vol,-0.22%,3.60%,-27.47%
909,ALTCAntilitecoin,ALTC,"$16,372",$0.000520,"31,512,613",Low Vol,-0.50%,17.04%,19.04%
910,IMXImpact,IMX,"$16,256",$0.000148,"109,508,963",Low Vol,-0.50%,3.54%,10.35%
911,HVCOHigh Voltage,HVCO,"$16,171",$0.010823,"1,494,171*",Low Vol,?,0.65%,-8.47%
912,SOCCSocialCoin,SOCC,"$16,035",$0.011579,"1,384,879",Low Vol,-0.56%,3.50%,4.08%
913,KRONEKronecoin,KRONE,"$15,987",$0.005404,"2,958,341",Low Vol,-10.60%,-32.50%,-35.11%
914,LTCRLitecred,LTCR,"$15,705",$0.000520,"30,227,750",Low Vol,-0.56%,-61.47%,-11.09%
915,PEXPosEx,PEX,"$15,668",$0.006387,"2,453,240",Low Vol,?,?,-0.69%
916,XOCXonecoin,XOC,"$14,140",$0.033666,"420,000*",Low Vol,?,4.37%,11.14%
917,BIOBBioBar,BIOB,"$13,865",$0.015653,"885,756*",Low Vol,?,3.01%,23.75%
918,RSGPRSGPcoin,RSGP,"$12,806",$7.42,"1,727*",Low Vol,-0.56%,77.39%,-45.78%
919,MGMMagnum,MGM,"$12,406",$0.003192,"3,887,311",Low Vol,-0.56%,-44.37%,9.60%
920,DOLLARDollar Online,DOLLAR,"$12,211",$0.016200,"753,776",?,-0.01%,4.10%,25.40%
921,BNXBnrtxCoin,BNX,"$12,104",$0.000484,"25,020,501",Low Vol,0.55%,-0.87%,21.80%
922,MILOMiloCoin,MILO,"$12,013",$0.001113,"10,789,954",Low Vol,-0.56%,11.96%,-50.16%
923,JSJavaScript Token,JS,"$11,961",$0.001497,"7,991,996*",Low Vol,-6.19%,-1.89%,-86.77%
924,SDPSydPak,SDP,"$11,747",$0.073609,"159,582*",Low Vol,?,?,8.04%
925,QBKQibuck Asset,QBK,"$11,655",$0.006973,"1,671,379*",Low Vol,0.00%,0.98%,?
926,ARBARbit,ARB,"$11,544",$0.001518,"7,606,870",Low Vol,?,?,-68.91%
927,VTAVirtacoin,VTA,"$9,633",$0.000002,"5,201,310,113",Low Vol,15.00%,291.62%,-75.07%
928,AGLCAgrolifeCoin,AGLC,"$9,349",$0.001336,"6,998,190*",Low Vol,-0.56%,-75.15%,-22.44%
929,SLFISelfiecoin,SLFI,"$8,003",$0.000074,"107,829,281",Low Vol,-0.50%,3.50%,29.60%
930,P7CP7Coin,P7C,"$7,805",$0.000222,"35,220,238",Low Vol,?,?,-3.46%
931,NANOXProject-X,NANOX,"$7,552",$96487.60,0.078264*,Low Vol,-0.56%,79.40%,43.42%
932,ARGUSArgus,ARGUS,"$7,528",$0.006556,"1,148,324",Low Vol,-2.70%,30.02%,-6.11%
933,ELSElysium,ELS,"$7,431",$0.001856,"4,005,012",Low Vol,-0.56%,30.45%,16.43%
934,VPRCVapersCoin,VPRC,"$7,278",$0.000009,"780,124,964",Low Vol,-0.26%,-52.46%,-63.62%
935,PXPX,PX,"$6,943",$0.000074,"93,543,397",Low Vol,-0.50%,-94.83%,-84.56%
936,LCPLitecoin Plus,LCP,"$6,757",$0.008164,"827,652*",Low Vol,-0.56%,-67.78%,-89.92%
937,VOLTBitvolt,VOLT,"$6,730",$0.000445,"15,112,554*",Low Vol,-0.56%,-11.25%,-2.29%
938,NODCNodeCoin,NODC,"$6,521",$0.003885,"1,678,439",Low Vol,?,4.18%,9.17%
939,JIOJIO Token,JIO,"$6,515",$0.003414,"1,908,128*",Low Vol,-0.56%,?,-2.52%
940,XRCRawcoin,XRC,"$6,487",$0.009203,"704,882",Low Vol,-0.56%,-13.28%,11.66%
941,GEERTGeertCoin,GEERT,"$6,031",$0.001185,"5,091,200",Low Vol,0.03%,8.68%,-33.44%
942,FRAZFrazcoin,FRAZ,"$5,664",$0.000649,"8,732,322",Low Vol,-0.57%,63.75%,-54.81%
943,OCEANBurstOcean,OCEAN,"$5,022",$0.023709,"211,827*",Low Vol,0.02%,1.33%,-13.29%
944,WBCWalletBuilder...,WBC,"$4,949",$0.264114,"18,740*",Low Vol,?,2.16%,-79.91%
945,DIXDix Asset,DIX,"$4,948",$4.9e-08,"100,000,000,000*",Low Vol,-0.45%,-1.93%,-41.70%
946,BBCBigBoobsCoin,BBC,"$4,892",$0.036368,"134,519*",Low Vol,-0.56%,127.42%,-44.31%
947,XNGEnigma,XNG,"$4,319",$0.259774,"16,627",Low Vol,-0.50%,24.11%,18.94%
948,CCM100CCMiner,CCM100,"$4,124",$0.001227,"3,360,417*",Low Vol,21.55%,-39.56%,-32.27%
949,CFCalifornium,CF,"$4,090",$0.036814,"111,110",Low Vol,-0.56%,26.13%,16.21%
950,BQCBBQCoin,BQC,"$3,768",$0.000074,"50,765,854",Low Vol,-0.50%,3.54%,27.05%
951,REVRevenu,REV,"$3,292",$0.002753,"1,195,525",Low Vol,?,-1.55%,-39.28%
952,PWRPowercoin,PWR,"$3,202",$0.000064,"49,983,870",Low Vol,?,?,11.55%
953,LEXLex4All,LEX,"$2,558",$0.002558,"1,000,000*",Low Vol,0.00%,132.30%,-11.87%
954,GSRGeyserCoin,GSR,"$1,996",$0.042595,"46,864",Low Vol,-0.60%,-4.69%,-39.19%
955,TOKENSwapToken,TOKEN,"$1,934",$1.3e-07,"15,320,585,365*",Low Vol,-2.36%,12.70%,31.34%
956,PIZZAPizzaCoin,PIZZA,"$1,841",$0.001336,"1,377,917",Low Vol,-0.56%,-6.85%,-3.25%
957,SOJSojourn,SOJ,"$1,569",$0.003234,"485,214",Low Vol,-0.81%,-34.63%,-54.61%
958,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,?,0.03%
959,MNCMantraCoin,MNC,$999,$0.000215,"4,650,380*",Low Vol,?,-0.16%,-25.21%
960,ULAUlatech,ULA,$939,$0.009652,"97,251",Low Vol,-0.56%,-27.40%,-34.55%
961,DGCSDigital Credits,DGCS,$859,$0.000147,"5,826,388",Low Vol,?,2.79%,-14.48%
962,FDCFuture Digita...,FDC,$408,$0.000148,"2,753,201",Low Vol,-0.50%,158.02%,-63.11%
963,EBTEbittree Coin,EBT,$379,$0.000299,"1,264,511",Low Vol,-1.95%,-17.00%,-56.67%
964,ENVEnviron,ENV,$146,$0.000001,"132,717,518*",Low Vol,-0.25%,-34.59%,-90.45%
965,APWAppleCoin,APW,$4,$0.000074,"59,455",Low Vol,-0.56%,3.50%,29.27%
966,BTGBitcoin Gold ...,BTG,?,$141.96,?,"$9,171,160",1.05%,7.13%,22.81%
967,BT2BT2 [CST],BT2,?,$1031.31,?*,"$6,178,480",1.92%,-14.35%,21.60%
968,BT1BT1 [CST],BT1,?,$6340.33,?*,"$4,518,510",-2.36%,4.98%,29.33%
